,hypothesis,root,reference,E_ratio
3976,1018.9050913860001,1018.9051537122423,1018.9051537122423,6.232624218682759e-05
3977,1000.928939018,1000.9290015177274,1000.9290015177274,6.249972739169607e-05
3978,1005.857741512,1005.8578148493757,1005.8578148493757,7.333737573844701e-05
3979,1009.106978751,1009.1070370308445,1009.1070370308445,5.8279844438402506e-05
3980,1011.9572204189999,1011.9572857878077,1011.9572857878077,6.53688077818515e-05
3981,1020.048592201,1020.0486506554677,1020.0486506554677,5.8454467648516584e-05
3982,1023.724680106,1023.7247432337846,1023.7247432337846,6.312778452866041e-05
3983,1037.738796005,1037.7388570918326,1037.7388570918326,6.108683260208636e-05
3984,1021.870662165,1021.8707246877829,1021.8707246877829,6.252278285501234e-05
3985,1000.4369591130001,1000.4370121589399,1000.4370121589399,5.304593980781647e-05
3986,1013.207404276,1013.2074627677553,1013.2074627677553,5.849175522598671e-05
3987,1008.154602768,1008.1546500111521,1008.1546500111521,4.7243152039300185e-05
3988,1012.93578253,1012.9358488282205,1012.9358488282205,6.62982205312801e-05
3989,1021.523693502,1021.5237544922248,1021.5237544922248,6.0990224824308825e-05
3990,1023.0813126639999,1023.0813726365782,1023.0813726365782,5.9972578242195596e-05
3991,1032.255219206,1032.2552819869961,1032.2552819869961,6.278099613155064e-05
3992,985.806430978,985.8064843352636,985.8064843352636,5.3357263595898985e-05
3993,996.8709730730001,996.8710444659389,996.8710444659389,7.139293882119091e-05
3994,1025.654519858,1025.6545764116163,1025.6545764116163,5.655361633216671e-05
3995,1018.2571769130001,1018.2572330670747,1018.2572330670747,5.615407462755684e-05
3996,1025.0902384219999,1025.0902909312792,1025.0902909312792,5.250927938504901e-05
3997,1015.893317,1015.8933662848959,1015.8933662848959,4.9284895908385806e-05
3998,1023.032992562,1023.0330483644625,1023.0330483644625,5.5802462497922534e-05
3999,1011.7162901789999,1011.7163507752311,1011.7163507752311,6.059623126475344e-05
4000,1012.774876578,1012.7749333999259,1012.7749333999259,5.682192590938939e-05
4001,1005.7031975760001,1005.7032481575105,1005.7032481575105,5.0581510436131794e-05
4002,995.9342587819999,995.9343036137733,995.9343036137733,4.483177337988309e-05
4003,1010.1776767639999,1010.1777348897723,1010.1777348897723,5.8125772397943365e-05
4004,1009.8360059219999,1009.8360634819746,1009.8360634819746,5.755997472078889e-05
4005,1008.1995477180001,1008.1996108315512,1008.1996108315512,6.311355116395134e-05
4006,1005.9073736280001,1005.9074245974114,1005.9074245974114,5.096941129068e-05
4007,1010.022730254,1010.0227879996543,1010.0227879996543,5.7745654316931905e-05
4008,1007.542567953,1007.5426287215507,1007.5426287215507,6.076855072478793e-05
4009,1019.036683017,1019.0367466890668,1019.0367466890668,6.367206685808924e-05
4010,1009.961362947,1009.9614287218951,1009.9614287218951,6.577489511983003e-05
4011,987.567381245,987.5674336549533,987.5674336549533,5.240995335498155e-05
4012,999.032062221,999.032131211121,999.032131211121,6.899012100802793e-05
4013,1008.79952634,1008.7995859069542,1008.7995859069542,5.956695417808078e-05
4014,1022.1637928660001,1022.1638477218385,1022.1638477218385,5.485583835707075e-05
4015,1006.83712843,1006.8371864965637,1006.8371864965637,5.806656372442376e-05
4016,1002.3291651710001,1002.3292269653514,1002.3292269653514,6.179435126796307e-05
4017,999.0405603089999,999.0406234571719,999.0406234571719,6.314817198926903e-05
4018,999.367495417,999.3675623936713,999.3675623936713,6.697667129174079e-05
4019,1000.4972846039999,1000.4973542474174,1000.4973542474174,6.964341753246117e-05
4020,997.85907125,997.8591402086998,997.8591402086998,6.895869978507108e-05
4021,1004.97731087,1004.9773824561689,1004.9773824561689,7.158616892866121e-05
4022,999.398438185,999.3985120055221,999.3985120055221,7.382052206139633e-05
4023,972.8661051060001,972.866164193732,972.866164193732,5.908773187002225e-05
4024,1005.2556224360001,1005.2556925872648,1005.2556925872648,7.015126470832911e-05
4025,1004.3285093139999,1004.3285808963992,1004.3285808963992,7.158239930049604e-05
4026,1009.158322276,1009.1583946906694,1009.1583946906694,7.241466937557561e-05
4027,997.3852474560001,997.385322937827,997.385322937827,7.54818269115276e-05
4028,1002.9342649739999,1002.9343444378906,1002.9343444378906,7.946389064272807e-05
4029,998.863412652,998.8634814569341,998.8634814569341,6.88049341306396e-05
4030,1019.181311425,1019.1813886167243,1019.1813886167243,7.719172435827204e-05
4031,1015.5688732489999,1015.5689548671916,1015.5689548671916,8.161819164342887e-05
4032,1007.774597267,1007.7746802000028,1007.7746802000028,8.293300277273374e-05
4033,1003.7694536460001,1003.7695394754808,1003.7695394754808,8.582948066759855e-05
4034,1013.367631152,1013.3677246535832,1013.3677246535832,9.35015832510544e-05
4035,1016.0333225910001,1016.0334222894722,1016.0334222894722,9.969847212687455e-05
4036,1017.486474084,1017.4865662875751,1017.4865662875751,9.220357515005162e-05
4037,1003.574515525,1003.5746184976514,1003.5746184976514,0.00010297265134795452
4038,1008.263768453,1008.2638651971364,1008.2638651971364,9.674413638549595e-05
4039,1005.3065326689999,1005.3066149741038,1005.3066149741038,8.230510388784751e-05
4040,995.756339353,995.7564282471001,995.7564282471001,8.889410003121156e-05
4041,1024.688308411,1024.6884047068636,1024.6884047068636,9.629586361370457e-05
4042,1019.682616865,1019.6827167746076,1019.6827167746076,9.990960757022549e-05
4043,1025.65738973,1025.6574837445992,1025.6574837445992,9.401459919899935e-05
4044,1018.320811187,1018.3209131180054,1018.3209131180054,0.00010193100536071142
4045,1006.5723412880001,1006.5724550290488,1006.5724550290488,0.0001137410487217494
4046,1033.290849633,1033.2909496982063,1033.2909496982063,0.00010006520619754156
4047,1026.448199644,1026.448301616366,1026.448301616366,0.00010197236611020344
4048,1013.5540272710001,1013.5541419858449,1013.5541419858449,0.0001147148448126245
4049,1016.780282971,1016.7803914516634,1016.7803914516634,0.00010848066335711337
4050,1012.4350475389999,1012.4351540738837,1012.4351540738837,0.00010653488379830378
4051,1013.9007776330001,1013.900882488683,1013.900882488683,0.00010485568293461256
4052,1001.154723645,1001.1548132594826,1001.1548132594826,8.961448259015015e-05
4053,1002.871419465,1002.8715181929651,1002.8715181929651,9.872796510990156e-05
4054,984.909662264,984.9097538994442,984.9097538994442,9.163544427792658e-05
4055,1005.157729657,1005.1578276708042,1005.1578276708042,9.801380417684413e-05
4056,983.1038275669999,983.1039277398052,983.1039277398052,0.00010017280521879002
4057,989.048963985,989.0490491864384,989.0490491864384,8.520143842360994e-05
4058,970.716580945,970.7166747213616,970.7166747213616,9.377636160934344e-05
4059,994.18238859,994.1824865215289,994.1824865215289,9.793152889869816e-05
4060,988.04167329,988.0417741246451,988.0417741246451,0.0001008346451953912
4061,997.2964093,997.2965054776046,997.2965054776046,9.617760451874346e-05
4062,1005.90680298,1005.9069068305859,1005.9069068305859,0.0001038505859014549
4063,1001.051674167,1001.0517702955912,1001.0517702955912,9.61285911671439e-05
4064,999.3682287060001,999.3683122192078,999.3683122192078,8.351320775545901e-05
4065,1010.509127,1010.5092212078484,1010.5092212078484,9.420784840585839e-05
4066,992.9110820569999,992.9111771968145,992.9111771968145,9.51398145616622e-05
4067,1002.2715007930001,1002.2715886060897,1002.2715886060897,8.781308963534684e-05
4068,1003.964173941,1003.9642692876305,1003.9642692876305,9.534663047361391e-05
4069,1021.66671199,1021.6668096119721,1021.6668096119721,9.762197214513435e-05
4070,999.672934335,999.673043380745,999.673043380745,0.00010904574492087704
4071,1006.917208255,1006.9173126555679,1006.9173126555679,0.0001044005679204929
4072,999.7013318969999,999.701435198516,999.701435198516,0.00010330151610560279
4073,1008.7428967569999,1008.7429992168779,1008.7429992168779,0.00010245987800772127
4074,974.927491492,974.9275764579191,974.9275764579191,8.49659191999308e-05
4075,1010.642149684,1010.6422429483159,1010.6422429483159,9.326431597855844e-05
4076,1009.528860665,1009.5289597204193,1009.5289597204193,9.905541924126737e-05
4077,1018.64670093,1018.6467902099598,1018.6467902099598,8.927995986596216e-05
4078,1009.532846427,1009.5329346789941,1009.5329346789941,8.825199415696261e-05
4079,1008.955535422,1008.9556189473785,1008.9556189473785,8.35253784998713e-05
4080,1010.103535007,1010.1036350232132,1010.1036350232132,0.00010001621319588594
4081,1017.885912407,1017.8860064198129,1017.8860064198129,9.401281295140507e-05
4082,1028.800143783,1028.8002422175064,1028.8002422175064,9.843450629887229e-05
4083,1029.399637698,1029.3997310565592,1029.3997310565592,9.335855907011137e-05
4084,1017.000120672,1017.0002145830434,1017.0002145830434,9.391104345013446e-05
4085,1019.0725203589999,1019.0726139886093,1019.0726139886093,9.362960940961784e-05
4086,1030.63582651,1030.6359187290257,1030.6359187290257,9.221902564604534e-05
4087,998.556442515,998.5565416966477,998.5565416966477,9.918164778355276e-05
4088,1016.732280336,1016.7323858833831,1016.7323858833831,0.00010554738310020184
4089,997.556470917,997.5565769925798,997.5565769925798,0.00010607557987896143
4090,987.6957621610001,987.6958707770266,987.6958707770266,0.00010861602652312285
4091,983.281747145,983.281863559785,983.281863559785,0.00011641478499768709
4092,992.462032302,992.4621516115362,992.4621516115362,0.00011930953621686058
4093,995.617144899,995.6172669567894,995.6172669567894,0.00012205778944007761
4094,986.067404819,986.0675164362004,986.0675164362004,0.0001116172004458349
4095,989.8766762639999,989.8768000067967,989.8768000067967,0.00012374279674531863
4096,994.861718846,994.8618522052128,994.8618522052128,0.00013335921278212481
4097,991.074781548,991.0749106645159,991.0749106645159,0.0001291165158363583
4098,1006.603614688,1006.6037483220139,1006.6037483220139,0.0001336340138777814
4099,987.313676052,987.3138033217504,987.3138033217504,0.00012726975035093346
4100,959.6432357360001,959.6433747695818,959.6433747695818,0.00013903358171774016
4101,984.027247977,984.027369622627,984.027369622627,0.00012164562701855175
4102,987.7914111030001,987.7915272649361,987.7915272649361,0.00011616193603458669
4103,1002.8176499560001,1002.817764918643,1002.817764918643,0.00011496264289689861
4104,988.1616715060001,988.1617908152255,988.1617908152255,0.00011930922539704625
4105,1002.161371337,1002.1614761409962,1002.1614761409962,0.00010480399623702397
4106,996.5196693419999,996.5197772815714,996.5197772815714,0.00010793957142141153
4107,996.969354739,996.9694589181186,996.9694589181186,0.00010417911857985018
4108,1010.0419783660001,1010.0420748569575,1010.0420748569575,9.649095738950564e-05
4109,974.9400403510001,974.9401388133113,974.9401388133113,9.846231114352122e-05
4110,988.2208267469999,988.2209288589711,988.2209288589711,0.00010211197115950199
4111,979.6709563339999,979.6710544732123,979.6710544732123,9.813921235490852e-05
4112,974.943560654,974.9436578138011,974.9436578138011,9.71598011574315e-05
4113,975.954339477,975.9544439474439,975.9544439474439,0.00010447044394368277
4114,969.915212865,969.915318440298,969.915318440298,0.00010557529810739652
4115,965.273454672,965.2735649015586,965.2735649015586,0.00011022955868611461
4116,969.9426294089999,969.9427391860954,969.9427391860954,0.00010977709553117165
4117,965.494771826,965.494874187487,965.494874187487,0.00010236148693820724
4118,963.9913718060001,963.9914888165338,963.9914888165338,0.000117010533699613
4119,961.179279456,961.1793901120528,961.1793901120528,0.00011065605281146418
4120,962.214787702,962.214893626449,962.214893626449,0.00010592444903068099
4121,971.4533640239999,971.4534758347969,971.4534758347969,0.00011181079696598317
4122,962.102391888,962.1024988806158,962.1024988806158,0.00010699261576974095
4123,973.443635307,973.4437468477665,973.4437468477665,0.0001115407665110979
4124,979.423096659,979.4232088425503,979.4232088425503,0.00011218355029996019
4125,985.6212594210001,985.6213764576341,985.6213764576341,0.00011703663403750397
4126,988.8435409030001,988.8436625430153,988.8436625430153,0.00012164001520886814
4127,962.7811511010001,962.7812761595901,962.7812761595901,0.00012505859001521458
4128,984.86095646,984.8610859109588,984.8610859109588,0.00012945095875238621
4129,978.1565572569999,978.156684977676,978.156684977676,0.00012772067611876992
4130,951.746812726,951.7469238721317,951.7469238721317,0.00011114613164409093
4131,960.9464585039999,960.9465830735561,960.9465830735561,0.00012456955619200016
4132,966.1662163939999,966.1663473211933,966.1663473211933,0.00013092719336782466
4133,994.265387797,994.2655281160567,994.2655281160567,0.000140319056640692
4134,985.9654799260001,985.9656288534966,985.9656288534966,0.00014892749652517523
4135,982.13772686,982.137879950073,982.137879950073,0.00015309007301311794
4136,962.4442598139999,962.444411646485,962.444411646485,0.0001518324851303987
4137,986.562602718,986.5627665497427,986.5627665497427,0.0001638317427250513
4138,990.932170258,990.9323255980978,990.9323255980978,0.00015534009776274615
4139,978.420811568,978.4209749174893,978.4209749174893,0.00016334948929852544
4140,980.148031896,980.1481939371106,980.1481939371106,0.00016204111057049886
4141,974.810719981,974.8108775040249,974.8108775040249,0.00015752302488181158
4142,985.660373242,985.6605210254179,985.6605210254179,0.0001477834179013371
4143,975.03247588,975.0326066799503,975.0326066799503,0.00013079995028419944
4144,969.863306915,969.8634472929832,969.8634472929832,0.00014037798325716722
4145,976.065922285,976.0660554773701,976.0660554773701,0.00013319237007181073
4146,977.690046057,977.6901803657304,977.6901803657304,0.00013430873036668345
4147,970.142483928,970.1426256607328,970.1426256607328,0.00014173273279993737
4148,974.219162774,974.2192979237108,974.2192979237108,0.00013514971078620874
4149,977.4615949239999,977.4617363715373,977.4617363715373,0.00014144753743039473
4150,936.444174525,936.4443151496909,936.4443151496909,0.0001406246908572939
4151,976.394709525,976.3948527380143,976.3948527380143,0.00014321301421205135
4152,967.4979859260001,967.4981256316896,967.4981256316896,0.00013970568954846385
4153,952.6087587689999,952.6089086918904,952.6089086918904,0.00014992289050042018
4154,955.389912269,955.3900618318485,955.3900618318485,0.00014956284849176882
4155,985.145641352,985.1457887543119,985.1457887543119,0.00014740231188170583
4156,979.2109986539999,979.211152731285,979.211152731285,0.0001540772850603389
4157,975.274783186,975.2749267253079,975.2749267253079,0.0001435393078281777
4158,971.04534703,971.0454879999774,971.0454879999774,0.00014096997733759054
4159,973.9170130680001,973.9171477162756,973.9171477162756,0.0001346482755479883
4160,962.653452203,962.6535811321065,962.6535811321065,0.00012892910649497935
4161,944.53279251,944.5329243313203,944.5329243313203,0.0001318213202239349
4162,958.592685237,958.5928266553897,958.5928266553897,0.00014141838971681864
4163,962.760018902,962.7601589990238,962.7601589990238,0.0001400970238591981
4164,983.164085726,983.1642289876158,983.1642289876158,0.0001432616157899247
4165,982.431868902,982.4320210802359,982.4320210802359,0.0001521782359077406
4166,987.337849314,987.337989355218,987.337989355218,0.00014004121806010517
4167,983.43469083,983.43482624432,983.43482624432,0.00013541431997055042
4168,976.558114232,976.5582401340599,976.5582401340599,0.0001259020599491123
4169,999.6048584389999,999.6049922398681,999.6049922398681,0.00013380086818415293
4170,999.0249607510001,999.0250931840475,999.0250931840475,0.0001324330473835289
