Sample	theta_A	theta_B	theta_C	theta_AB	theta_root	tau_AB	tau_root	Data-ld-ln	Full-ld-ln	Gene-ld-ln
4129	0.56203622645785489275738200376508757	0.17896425896307874281454530773771694	0.53047161574289469765375315546407364	1.70747718564235406724094445962691680	4.70887266497801526554667361779138446	0.06239714928700939439165651378971233	0.24397524641235504572200909478851827	-981.48690002027751688729040324687957764	-14076.25357315817018388770520687103271484	4261.38457295539410552009940147399902344
4130	0.57074545528850173514712196265463717	0.16930245283070349815446320462797303	0.50128726817851010366666741902008653	1.63813734859541826338613645930308849	4.94895447829861723221256397664546967	0.06259085006953264695983563115078141	0.25329859685032346527933100333029870	-985.13190351282139545219251886010169983	-14081.16026922031960566528141498565673828	4229.84123409210587851703166961669921875
4131	0.54705234177245887217111430800287053	0.17273236685339149465434616104175802	0.48548400537632457885095504934724886	1.73422925169228747677152568940073252	4.80375660022422490413873674697242677	0.07135268276861021774504223458279739	0.25248360389123458702442803769372404	-984.91544052958420252252835780382156372	-14080.39425942458001372870057821273803711	4231.23985412873844325076788663864135742
4132	0.56286640360791817538910208895686083	0.18111932239670472388759492332610535	0.46960507878460078234894581328262575	1.81657176107676598952878066484117880	4.63636363613515634085615602089092135	0.07155154441133500242688825210279902	0.28852313483715591457823279597505461	-977.02292276233720258460380136966705322	-14084.08545090734878613147884607315063477	4313.85622328397766978014260530471801758
4133	0.54764820701824279414182683467515744	0.18739922292108196488769067400426138	0.48714466260016253684739240270573646	1.75271053497200135495859285583719611	4.46146290724347149847517357557080686	0.07170845080310241093091150332838879	0.28915584129235782917533015279332176	-985.03569904462756312568672001361846924	-14078.33148892763165349606424570083618164	4227.97449848135693173389881849288940430
4134	0.52742728774182923157098912270157598	0.20149296920875797711758536934212316	0.50571507403188264984095212639658712	1.83011801124953166208797483704984188	4.47904509780879767077976794098503888	0.06779362564807737967509382315256516	0.28511019789421881975854944357706700	-983.92643099275403528736205771565437317	-14078.85470739897391467820852994918823242	4239.59039747143287968356162309646606445
4135	0.51184750582813487440603239519987255	0.19178348861126565116919095999037381	0.50716126064896849268137657418265007	1.80075414928917365564586816617520526	4.75124596254842845866050993208773434	0.06157002141804283901205252504951204	0.25442699599993567893818635639036074	-983.49583583771379835525294765830039978	-14080.25538392165799450594931840896606445	4245.29702554451978357974439859390258789
4136	0.52858313946219315226926482864655554	0.18229541494637230281128381648159120	0.48764839252029529292897791492578108	1.74254298922469064159201934671727940	4.59074345161433239326242983224801719	0.05393967696115497395537019542643975	0.25385955599739318255814168878714554	-981.99687692939494354504859074950218201	-14074.82822678556294704321771860122680664	4254.85945749161328421905636787414550781
4137	0.50226334989549259457675134399323724	0.17662323607243318734916215362318326	0.47602708650040459481544985465006903	1.79225202034077413237866949202725664	4.60169438772590222441749574500136077	0.05077842321561710364763442271396343	0.25035732562100204701138750351674389	-983.27601166181557346135377883911132812	-14069.85851747884953510947525501251220703	4237.09840086069380049593746662139892578
4138	0.48494279700675263500286860107735265	0.17138760430666305500935209238377865	0.45226105773103658647116276370070409	1.72483014849331195428305818495573476	4.43284953757768374060788119095377624	0.05056454064269123860331234254772426	0.23105332856774435379421106517838780	-981.45976639084574344451539218425750732	-14071.58626488231675466522574424743652344	4256.98860097385841072537004947662353516
4139	0.50574288830959790441710310915368609	0.17895081448082797437315605293406406	0.43863857065840700100167737218725961	1.67359368932716434663632298907032236	4.35808019735143936657095764530822635	0.05079568303664746403702778820843378	0.23210952761193406890249946172843920	-980.01069084935306818806566298007965088	-14073.63462223333408473990857601165771484	4273.52771373980431235395371913909912109
4140	0.50643300084731213139832561864750460	0.17083956079400730576622891021543182	0.43330102241816403907392896144301631	1.69640911600156640837155919143697247	4.27560458111306562756226412602700293	0.05086499639435481529003979517256084	0.23242625316325779549764263265387854	-979.96897109663075298158219084143638611	-14075.25264957261424569878727197647094727	4275.56293860630648850928992033004760742
4141	0.48538543149500046336441982930409722	0.17697036355745759950153228601266164	0.42351964218570276043962508083495777	1.79600178693977152732941249269060791	4.12422831253754651470444514416158199	0.05103572782158855708489753055800975	0.21417110401972921929214521696849260	-980.81041714744355886068660765886306763	-14077.79928297654805646743625402450561523	4269.69511150211292260792106389999389648
4142	0.47486483753701430599036825697112363	0.17603549224962472541378133428224828	0.40778903182208914302009361563250422	1.88357691900160517661788617260754108	4.22705306043461881415623793145641685	0.05122498380955291252814021163430880	0.21496531555770057031473641018237686	-981.22670426335832871700404211878776550	-14079.03231933434290112927556037902832031	4266.76527670076029608026146888732910156
4143	0.45589022202634382763264397908642422	0.17665360285680858920542846135504078	0.42937379353755633637490518594859168	1.85514737251746497648241529532242566	4.10003832601303219718147374805994332	0.05140484927555000888022007643485267	0.18698531141958352197463000265997835	-981.99346166691816506499890238046646118	-14079.32175946425559232011437416076660156	4259.38714279507439641747623682022094727
4144	0.47145089715739302294039703156158794	0.17467436605183034314947576604026835	0.43888832550331297044365896908857394	1.95429085045259554043184380134334788	4.38742663617026007472077253623865545	0.05155060750951685755172348990527098	0.18751550748385295563913643945852527	-977.70722655150848368066363036632537842	-14083.58523031156983051914721727371215820	4306.51296479648408421780914068222045898
4145	0.47099414659984417674820633692434058	0.16687408886704949151358334802353056	0.41468972509697593631372569689119700	1.84840225293323645594512072420911863	4.21571467262174692791631969157606363	0.05150066430469123907043282883932989	0.21118433866680952348815480945631862	-987.72114847196428399911383166909217834	-14082.87871598546735185664147138595581055	4205.66723126582473923917859792709350586
4146	0.47724081671177542851580710703274235	0.17420484193642196690809953452117043	0.43589625593868741582070924778236076	1.77692823172214797722290313686244190	4.28128553095652009119476133491843939	0.05138581101405154810679576371512667	0.21071336966951756397570250101125566	-981.29437899213780838181264698505401611	-14077.92101189945242367684841156005859375	4264.97722197807524935342371463775634766
4147	0.45496540921515932209828747545543592	0.18237798970730165204479078511212720	0.42071410179741636214956201911263634	1.83206613136094165206202433182625100	4.39705315509887384450848912820219994	0.05124814130602187850493933751749864	0.21014883935447750684666345932782860	-982.34135210424108208826510235667228699	-14075.20162076932501804549247026443481445	4251.78809972691487928386777639389038086
4148	0.47404653695151632852855527744395658	0.17197398515330405976975214343838161	0.39988910318871945248631050162657630	1.91029163602744955774426216521533206	4.21061216457224585241192471585236490	0.05111704259948074424713126973074395	0.25012333013712667595385141794395167	-979.36731885696724475565133616328239441	-14076.38140794680657563731074333190917969	4282.70821937713481020182371139526367188
4149	0.46604900124333259459064038310316391	0.17141156792905751227173993811447872	0.38411627844515006113823574196430854	1.96993027380714891272361910523613915	4.31821685553963519055287179071456194	0.05094987135445281506429537898839044	0.24930533624735531916805086893873522	-979.57721456177512209251290187239646912	-14078.31924380578129785135388374328613281	4282.54709818802984955254942178726196289
4150	0.47504227418143635253144907437672373	0.16573699778296782647579732383746887	0.40009453574674480602624271341483109	1.97813159078824174486044285004027188	4.33619468231668836466496941284276545	0.04785101627507701294028663596691331	0.28661797903856134350775164421065710	-978.87602279879035904741613194346427917	-14069.71822057045756082516163587570190430	4280.95799258255465247202664613723754883
4151	0.47370902671449566234684880328131840	0.16077491337953778161029561033501523	0.38266881017852844015791902165801730	2.01661097206340622634002102131489664	4.18270350703163451555610663490369916	0.04185174405743286030201488756574690	0.27169033351595739400607953939470463	-977.99805245038737666618544608354568481	-14070.20035367634773137979209423065185547	4290.21982917247441946528851985931396484
4152	0.49462270738708336015321265222155489	0.15719810167002534750935183183173649	0.38106820360811283210367150786623824	1.95163622846939177613023730373242870	3.98217002356330151968677455442957580	0.04167668882758429615975614979106467	0.30038637247782357109215922719158698	-985.23752275020456181664485484361648560	-14071.63627251368416182231158018112182617	4219.26104501163899840321391820907592773
4153	0.49670874594489750064596478296152782	0.15369817507387548149999645374919055	0.37848295357692351981171441366313957	1.88606214319595744122182168212020770	3.99896456228718566450197613448835909	0.04185245750653481672243216848983138	0.30165323213847450301017261153901927	-980.74349191186092866701073944568634033	-14066.01078834326472133398056030273437500	4258.57586922465634415857493877410888672
4154	0.48435694449872029876402734771545511	0.15409808519644349611432687652268214	0.37946773536943406712751425402530003	1.82998684657897370264834080444416031	4.16358066769892332104063825681805611	0.04196135418929091559503419262000534	0.31418347020992942741912656856584363	-979.92718120182075836055446416139602661	-14068.05485368594236206263303756713867188	4268.78304166773523320443928241729736328
4155	0.48340145686010105308128004253376275	0.14914750228356685179953444730927004	0.39078865385761302198019961906538811	1.80357215125878522776758927648188546	4.25566357378234272346162470057606697	0.04187857731227289520559153856993362	0.31356368262258560442035104642855003	-978.31188217012868335586972534656524658	-14067.97443155134533299133181571960449219	4284.85560985005940892733633518218994141
4156	0.48547041114952893536838018917478621	0.15206421449423759839625347467517713	0.41280939240869818362966725544538349	1.83915278953447458576420103781856596	4.16463081052434258566563585191033781	0.04205781728132090141469845434585295	0.28109501025542210639329709920275491	-979.23506561797501035471213981509208679	-14072.10476119177656073588877916336059570	4279.75410501202713930979371070861816406
4157	0.46656513914863007030930930341128260	0.15807210475210339839513551396521507	0.39657618170353209352541057342023123	1.91144548844973427570437252143165097	4.00677881755058429291693755658343434	0.04195951861976785629559927315312962	0.28043802743835088975288272195030004	-977.90036621802596528141293674707412720	-14078.23091270004806574434041976928710938	4299.22725051978886767756193876266479492
4158	0.46477987729212200118666942216805182	0.15296917317463357144369240359083051	0.41502010156313484667833790808799677	1.98854971727195994901649100938811898	3.99144730477727538442422883235849440	0.04142744463359662038248742987889273	0.27936496116851849969009435881162062	-978.88030710493683272943599149584770203	-14080.23220476585629512555897235870361328	4291.42913371648864995222538709640502930
4159	0.45037196926165196098068577157391701	0.14585667552580861006106260902015492	0.41462943325508266889656283638032619	2.10835674058894895210869435686618090	3.83648869704846529060660031973384321	0.04138844799309420591226782448757149	0.27910198827564486334651405741169583	-975.74325963712897191726369783282279968	-14074.97854106840168242342770099639892578	4317.54594469711264537181705236434936523
4160	0.43000075678066268514143644097202923	0.14257923550516063415649625767400721	0.40732919238639914150112986135354731	2.04653015170030538882883774931542575	4.02485123270541755857721000211313367	0.04121003907576804847767704131911159	0.27789889209865981101188481261488050	-976.04899857759949100000085309147834778	-14070.37525982767510868143290281295776367	4309.88527405167951656039804220199584961
4161	0.41668718520164560459306812845170498	0.14678219473138484629792799296410521	0.40877331852249187971182209366816096	1.93849151640528249984640751790720969	3.82990420698353606354658040800131857	0.04135614324804712249594729200907750	0.24767987366953364558597172617737669	-975.25500411066309425223153084516525269	-14074.00225744997806032188236713409423828	4321.45221634334666305221617221832275391
4162	0.39967885652057899559252973631373607	0.15069134327145580765083821006555809	0.39742112360115028346640997369831894	1.93264684657271046397397640248527750	3.90424213091898408833912981208413839	0.03711002667609872296416995141044026	0.24693310378505359259371232383273309	-976.05526046239481274824356660246849060	-14073.27772442103378125466406345367431641	4312.72511979708542639855295419692993164
4163	0.38784262859887630447985884529771283	0.14281976544235588932885150370566407	0.41392302438543698839268358824483585	2.02660559604010925838224466133397073	3.85779030831294811321185989072546363	0.03716752149452712261634701462753583	0.28616912262683874557112062575470190	-979.53959154343715454160701483488082886	-14072.70708510067197494208812713623046875	4277.31116966629997477866709232330322266
4164	0.40441946902063780067138054619135801	0.13670207710910242671076275655650534	0.40297633967096291307541378046153113	1.89802124578329212134519821120193228	4.02301409245728791574947535991668701	0.03708406089867102850554658743931213	0.28552652272967943281045677395013627	-974.60296459071662411588476970791816711	-14076.25504650202128686942160129547119141	4330.22540059485436358954757452011108398
4165	0.40551216096104530928201370443275664	0.13707142940130490060823831299785525	0.38592105875748605736674790023243986	1.81651255930877542077439557033358142	3.90753613222846007957400615850929171	0.03718425749543647490513720299531997	0.26331694640354047498576051111740526	-973.66627557130539116769796237349510193	-14074.63424632719943474512547254562377930	4337.97149061414529569447040557861328125
4166	0.42355464251179036905270436363935005	0.14314326651253070354918861539772479	0.38519017613176187442292075502336957	1.70157138997808643487985591491451487	3.73702349799393340745723435247782618	0.03711383550851155704863870710141782	0.26281825949123588381795002533181105	-972.18596127753221480816137045621871948	-14071.35972937344558886252343654632568359	4349.50011659812298603355884552001953125
4167	0.40741307274567850615909492262289859	0.14943069755686583244269627357425634	0.40438356966899352551436663816275541	1.64141177095198043112134200782747939	3.87527625065273317872538427764084190	0.03720285235789119737681573951704195	0.24678171324510575490585040370206116	-971.70732910875392462912714108824729919	-14071.17883566956879803910851478576660156	4354.10554458202932437416166067123413086
4168	0.40895603310720513023923672335513402	0.14619612130586565057477343998471042	0.40591505665503185840137234663416166	1.75104087299973598668145768897375092	3.81411808694931453445065017149318010	0.03734374750918592611448332263535121	0.27336488234520472939692581348936073	-975.05857707349230167892528697848320007	-14076.48623729868631926365196704864501953	4325.90046656376398459542542695999145508
4169	0.41877971396314400687188594929466490	0.14159619096628034418117181303387042	0.42487643239443584342041049239924178	1.80576634861116480657017291377997026	3.85350125175228042095909586350899190	0.03720712664330189795025560783869878	0.29587710250908261233604434892185964	-971.28095464574516881839372217655181885	-14072.52273431400317349471151828765869141	4359.71318785655239480547606945037841797
4170	0.40735592228420541838218582597619388	0.14226519788017322198925285192672163	0.43425759412278491788939049911277834	1.88250867086906858993700097926193848	3.68430682657520991440947000228334218	0.03738292109653252454082306144300674	0.31345555713018424803806283307494596	-977.72900814869854002608917653560638428	-14069.91091413546200783457607030868530273	4292.62083264847569807898253202438354492
4171	0.39599996801869857820932452341367025	0.13484375315757188285026302310143365	0.45692536794393956434134906885446981	1.98644993763535282482735055964440107	3.54315079925636888802387147734407336	0.03747622120335727252671276232831588	0.29633185845557147297668620922195259	-978.89148216558851345325820147991180420	-14073.42040739367985224816948175430297852	4284.50558573779380822088569402694702148
4172	0.41108267890261113164385164964187425	0.13435778832665548621072559853928396	0.47811235803818907807993809910840355	2.07383649684815507541202350694220513	3.33852574788237976832760978140868247	0.03514507968856315361927400431341084	0.29526390493071497100885380859836005	-978.27876740300962410401552915573120117	-14074.89729827097471570596098899841308594	4292.10962424087847466580569744110107422
4173	0.41187241976760330386397868096537422	0.13946569709916545320993463974446058	0.49928588308457688693664522361359559	2.01255498600767346317752526374533772	3.34493947034563143816399133356753737	0.03521259775015494336569688016425062	0.31057220238028726555512548657134175	-983.65045512878850786364637315273284912	-14076.58270382644695928320288658142089844	4240.07815253856097115203738212585449219
4174	0.39306612910468496924210057841264643	0.14531888650225846526531370273005450	0.47373566852016429917782147640537005	1.95111181418748880211921914451522753	3.33124980628795830384092369058635086	0.03506848493792884963182743263132579	0.30930113928514602061881078043370508	-978.63987090190983053616946563124656677	-14077.09787419101303385104984045028686523	4290.69916517191450111567974090576171875
4175	0.37722653026135744003255467760027386	0.14572412549257021674442569292295957	0.49041424295657332077524870328488760	1.95655272142671687873871633200906217	3.47254003999931271096102136652916670	0.03516627757706931173276032609464892	0.31016366228131725391037321060139220	-979.11966101954635632864665240049362183	-14075.25892520553315989673137664794921875	4284.06231501006914186291396617889404297
4176	0.39466022951972329346759238433151040	0.15123599807735355060600568322115578	0.51394601658933536381113071911386214	1.89057497838964261305250147415790707	3.28462024694292598070433086832053959	0.03442131424468714007147696065658238	0.28780255512762353831135442305821925	-983.20199175912023292767116799950599670	-14069.53716961202007951214909553527832031	4237.51725202081797760911285877227783203
4177	0.38476008281384338483022133914346341	0.14433550236192060900464184669544920	0.50188355114010296809112787741469219	1.79145083451149389475176576524972916	3.36869782459638056337780653848312795	0.03437883733918914441751724098139675	0.25125848167933917398642051921342500	-979.77564335861541167105315253138542175	-14069.18144810870398941915482282638549805	4271.42501452255055482964962720870971680
4178	0.40182453408123847138355699826206546	0.13935041266510242441434286320145475	0.48905766443925136055526081690913998	1.79667067795206758518133938196115196	3.50480500519983451113148475997149944	0.03447900874502538015597963294567307	0.25199058658125245147019199976057280	-977.50856099867439752415521070361137390	-14069.76795126371143851429224014282226562	4294.68234127696814539376646280288696289
4179	0.38117596463252723104631058959057555	0.14341324559730245224997702280234080	0.49835592224940011840672582366096321	1.84600839193853438757741969311609864	3.29000585037248294284495386818889529	0.03437467040718151373157596140117676	0.25122802756597961693074694267124869	-975.44092944776355125213740393519401550	-14072.00932104846651782281696796417236328	4317.60002657083168742246925830841064453
4180	0.37274192111991222287059599693748169	0.13617959388702957634897927619022084	0.48207285766912483238044728750537615	1.80318342792045749334306492528412491	3.40869867656091551921804239100310951	0.03446582511248357655331275850585371	0.25189423371559876985159576179285068	-973.50341103022083188989199697971343994	-14073.92742727518270839937031269073486328	4338.89331697297529899515211582183837891
4181	0.35367263255757119821964806760661304	0.13116266727243028333838026355806505	0.49304729275472503058352913285489194	1.68761183342787646211036189924925566	3.34766951495231701585453265579417348	0.02897594722940472627970009966702492	0.25102445848865045929798611723526847	-973.43935618230727868649410083889961243	-14073.61486325907571881543844938278198242	4339.22130143600224982947111129760742188
4182	0.36766200362314899185989247598627117	0.12765727186532602188684393240691861	0.49233070123599342871045791980577633	1.72299616140664579866381700412603095	3.41393159646688326702701488102320582	0.02893383378848956438700312787659641	0.28114084462557065169363568202243187	-976.80182565196503219340229406952857971	-14071.74564521982210862915962934494018555	4303.72738870017201406881213188171386719
4183	0.38388522315877721124977028921421152	0.13414509951149319877394816558080493	0.51343812826316848063612496844143607	1.78836248439121159314879605517489836	3.35013175408822005962861112493555993	0.02903083126383411080584373564761336	0.28208333819017261667738694086438045	-981.04014072095833398634567856788635254	-14077.50825205704859399702399969100952148	4267.10684484746525413356721401214599609
4184	0.36977757999921778697682839265326038	0.14126634043689678676969379012007266	0.49002172444054781230704520567087457	1.72249461848189389101548840699251741	3.36147083306076188691235984151717275	0.02912909094808008997334880518792488	0.26302910906049981054621866860543378	-976.78045943784604787651915103197097778	-14078.02062801116881018970161676406860352	4310.21603363270878617186099290847778320
4185	0.39242105925909287478248188563156873	0.14183831533617871634156415439065313	0.49200577899746505972089494207466487	1.80764402945268609634865697444183752	3.28625796191488417363757434941362590	0.02924703205712047074382731182140560	0.26409409062438699011821086060081143	-982.86122374680724078643834218382835388	-14076.07897331189633405301719903945922852	4247.46673584382369881495833396911621094
4186	0.40595645834449078925842968601500615	0.14287794478171186862702768394228769	0.47566704395081443879078619829670060	1.80054209991837965709748914377996698	3.17270262110094458662956640182528645	0.02913212538447200808389148107835354	0.26305650933543761604838095990999136	-975.36914552895325414283433929085731506	-14075.66056501440834836103022098541259766	4321.96910972487603430636227130889892578
4187	0.38471266807617676697361730475677177	0.13878686481511076644679292257933412	0.47341500335543224009526852569251787	1.85134060287413459988670183520298451	3.15768149405281173258686067129019648	0.02899419964454544654253176361180522	0.26181107107050660687264098669402301	-975.08195174793934256740612909197807312	-14077.77417456309194676578044891357421875	4326.95465708369920321274548768997192383
4188	0.38527051789456201458250461655552499	0.14258729512684020779289539859746583	0.48809613756040404197733550972770900	1.81188564532571327880816625111037865	3.30818610071812990724993142066523433	0.02903624247377386072277438699984486	0.26219070831816543298842248077562544	-978.24558093717587325954809784889221191	-14073.95734602833545068278908729553222656	4291.50153665657671808730810880661010742
4189	0.40573196143063711138765370378678199	0.14956926455834632094799019341735402	0.47148557513069755398049665018334053	1.88252999950169974674452078033937141	3.39900834240213844950062593852635473	0.02915390135064682697318971804634202	0.26325314138935596020019147545099258	-976.22321345094223943306133151054382324	-14077.51831626913372019771486520767211914	4315.28618175971132586710155010223388672
4190	0.41959067837620045438029592332895845	0.15707630867375430017141013649961678	0.45270379744069494387659347012231592	1.83659722654909085548524672049097717	3.59522199019904542538483838143292814	0.03220880238585708404963625639538805	0.26428720215402129456450097677588928	-981.92556368158363966358592733740806580	-14078.32542108417328563518822193145751953	4259.06978426833666162565350532531738281
4191	0.43162143309844946958975242523592897	0.16132230515708342877267966741783312	0.43180947352087784008034532234887592	1.71975076721256625589262512221466750	3.45349634276403305577218816324602813	0.03210113470687158548910744571003306	0.26340374212031358869268160560750403	-976.01900125505301275552483275532722473	-14074.96362106588458118494600057601928711	4314.77360851535377150867134332656860352
4192	0.41351078042708844240138432724052109	0.15806801419037805334077972929662792	0.43050373881645370710558040627802256	1.80478153171798560983063453022623435	3.46954172580340980402979766950011253	0.03757795406832160206578308248026588	0.26260724406167373912168727656535339	-981.16861260053030946437502279877662659	-14079.50327440117507649119943380355834961	4267.81714839587220922112464904785156250
4193	0.42247161613475897601333031161630061	0.16113309883428988955600402732670773	0.41556906781731162148219027585582808	1.70354474514653131400621077773394063	3.65061138639523719007229374255985022	0.03051316202892665960244578116089542	0.24220998828283485382328876767132897	-974.52666523731829784082947298884391785	-14076.31601448441142565570771694183349609	4331.04936211122912936843931674957275391
4194	0.40693530644479586344530730457336176	0.15427296691213798762731812530546449	0.41733496164546474149759092142630834	1.73551416357888066421821804397040978	3.66612407156711528344317230221349746	0.03064282279696054628326251645376033	0.24323922062120928444528544787317514	-980.35530751888859413156751543283462524	-14073.43553292882279492914676666259765625	4269.88245773993730836082249879837036133
4195	0.41843614934930439819282810276490636	0.16165913712259491474831918367272010	0.39369777940377381764136544006760232	1.85889308184852830585498395521426573	3.82648679327125185167801646457519382	0.03067963364321801486567231620483653	0.24353142090619614434920947587670526	-976.53952004582902191032189875841140747	-14073.14045181794972450006753206253051758	4307.74525135965996014419943094253540039
4196	0.39410884719883804150342143657326233	0.15517011866818500309683770410629222	0.37526854777123930251292449611355551	1.76379149996599760008564317104173824	3.62508775571542640747679797641467303	0.03063734269409539370809802960593515	0.24319572019180443755992371279717190	-979.46063582236513411771738901734352112	-14081.52557119884659186936914920806884766	4286.91921297519547806587070226669311523
4197	0.39043960964720053619103623532282654	0.14844115453186809694408054838277167	0.35195717586446395586108337738551199	1.68262155382986078322460343770217150	3.61614918616665281803079778910614550	0.03056179858677577840242456375108304	0.24259605971311085093056192363292212	-976.90773611465840531309368088841438293	-14080.00494377293944125995039939880371094	4310.92758262635470600798726081848144531
4198	0.40673691003483986028399499446095433	0.14355229388612683605330744285311084	0.34839268547176532875297993996355217	1.72809213974613973263672050961758941	3.44804538021762008170867375156376511	0.03069588795938745645619505353351997	0.27133499773115604680739920695486944	-980.86358731648283537651877850294113159	-14068.99265255629870807752013206481933594	4260.35677939146989956498146057128906250
4199	0.38821418232869819853192439040867612	0.14983734545177285202299799493630417	0.33875750446080155064976224821293727	1.67314260741234188678561167762381956	3.43873311753817967328927807102445513	0.03061298644843389940572997431900149	0.27060219334653440315108241520647425	-975.02408150921405649569351226091384888	-14066.62582309074059594422578811645507812	4316.38500799860048573464155197143554688
4200	0.38736959889909849952260856298380531	0.14720096047334846334209146334615070	0.34173761373324762491421324739349075	1.61716661489647006710868026857497171	3.56986208700177476416115496249403805	0.03054638604519820110905214960439480	0.24861864495350252668437462943984428	-970.37567011479643497295910492539405823	-14070.19049783207628934178501367568969727	4366.43379668411216698586940765380859375
4201	0.37761299672872267185752548357413616	0.14287100678138653364612764562480152	0.34262753116695165989114002513815649	1.66327590714226003498765749100130051	3.72656237060142681016827737039420754	0.03062593175625210467627468347018294	0.24926607168558209681741288932244061	-978.88740760196947121585253626108169556	-14070.97417636359386960975825786590576172	4282.10010034389961219858378171920776367
4202	0.37832727053154380225663544479175471	0.13720766579535645379728237003291724	0.33598397946037505956695667919120751	1.74595636660001130024966187193058431	3.82011210580320348384475437342189252	0.03068386223250685676533500156892842	0.22485403807784998253538333301548846	-971.63760621856897614634362980723381042	-14069.44239328069488692563027143478393555	4353.06633109500580758322030305862426758
4203	0.36314637804521182617989438767835964	0.14635715912393720827822107821702957	0.33709669590614455003674265753943473	1.80764027575425156868504927842877805	3.70180552589836953103485939209349453	0.03078548147691449743401648220242350	0.23978199486198772949485658045887249	-972.24713717683630420651752501726150513	-14074.16189806904731085523962974548339844	4351.69052630068472353741526603698730469
4204	0.37614146023650379957459222168836277	0.15259062269414408463674703853030223	0.31740961128144556946395482555089984	1.70149023236605745346139428875176236	3.54615845679098606879620092513505369	0.03067556171007025309083182662561740	0.23892585165083016218723344081809046	-977.96987829313172824186040088534355164	-14082.73177621066315623465925455093383789	4303.03299327934655593708157539367675781
4205	0.35679054355455996905277515907073393	0.14621632157648239980218818345747422	0.30623115982532905787749655246443581	1.65728050036997109906167224835371599	3.44330699428367337233680700592231005	0.03060078465597552282995152950206830	0.22105831308709927851552379252098035	-977.03905115763279809470986947417259216	-14079.36812209785603045020252466201782227	4308.97761052152782212942838668823242188
4206	0.36826238051097681669432404305553064	0.15297483241056603064933483437926043	0.31537356409285999259139998684986494	1.54810429602490184919361126958392560	3.29176963810728295811713906005024910	0.03070473605001951961090966847223171	0.22180925199499851308004849670396652	-972.41954410935352370870532467961311340	-14077.20614633745572064071893692016601562	4353.01070524391980143263936042785644531
4207	0.38730247781630616765724539618531708	0.14487517004046249202708906977932202	0.33161883930544538978679725005349610	1.54314646705188618369675168651156127	3.41406757009706263161774586478713900	0.03060640363766948049417671029459598	0.22109890428855044630651605075399857	-973.15003628779538757953559979796409607	-14078.04971014380862470716238021850585938	4346.54934726585452153813093900680541992
4208	0.39665329496262458075506174282054417	0.14098875747876188357921023452945519	0.34932919884642599228641302033793181	1.54615211082750581006450829590903595	3.56266640196381922933710484358016402	0.03066601686852721275755584429134615	0.22152954684883879865608946602151264	-975.85092615092810319765703752636909485	-14079.02480477331118891015648841857910156	4320.51554326402947481255978345870971680
4209	0.39518302754765066708841914078220725	0.13513730679887697716523575763858389	0.36520387263051423687443275412078947	1.60394509474381830038680618599755690	3.57583248044386303732267151644919068	0.03055234771231086707277135872118379	0.25789550755437151696725095462170430	-974.63046712588447917369194328784942627	-14073.20847902841524046380072832107543945	4326.90380776957135822158306837081909180
4210	0.40894417799827148529701048573770095	0.13051283178835268450335149736929452	0.35861711186419847896544865761825349	1.59767625547064207047753825463587418	3.46765801147090968470365623943507671	0.03068887520830421503092999557793519	0.25904795018188664368352647215942852	-973.92843080533862121228594332933425903	-14073.86602912995113001670688390731811523	4334.58172107656537264119833707809448242
4211	0.41469179320413063205563730662106536	0.13074334672400983459183976265194360	0.34925660475526992820860527899640147	1.50608053732430913207451794733060524	3.47378267333321266718826336727943271	0.03074307864559921651959051303037995	0.27562807761032331876904777345771436	-974.93759885842518997378647327423095703	-14077.24637815711139410268515348434448242	4327.87038957285949436482042074203491211
4212	0.40204021191209821095569054705265444	0.12738747243611439619037639658927219	0.33555477965174229648681603066506796	1.57857335699662804096021773148095235	3.32480923979216136388004088075831532	0.03085388005311449563516923433326156	0.27662147125518282697598237973579671	-970.81223761865669530379818752408027649	-14075.51629571316880173981189727783203125	4367.39391952660116658080369234085083008
4213	0.41411331155033564987988370376115199	0.12679450360600572067504288042982807	0.32332931545457610500449163737357594	1.53389725210854099834989483497338369	3.15094280909803314827399844944011420	0.03071026005022462271321082027952798	0.24386090735252624606133053930534516	-970.17165463154253757238620892167091370	-14079.22684245971686323173344135284423828	4377.51029614429171488154679536819458008
4214	0.41563272687975555408357308806444053	0.13047036960705118979753081021044636	0.32451563693869678317582838644739240	1.53952524554319669647384216659702361	3.37288157032255142553367477376013994	0.03082293848530339927527244014981989	0.24475565280152064562280145310069202	-972.61091834979924897197633981704711914	-14077.28928930238544126041233539581298828	4351.18010580439295154064893722534179688
4215	0.39693420007860663600851580667949747	0.12429592800158677234900750363522093	0.33790006294075752846239879545464646	1.54303248968864092915964647545479238	3.49607963566682089506798547517973930	0.03089315725622704747466151786738919	0.24531323887088687940583042745856801	-977.63689894973379068687791004776954651	-14079.10607098519176361151039600372314453	4302.73708148785408411640673875808715820
4216	0.38126290530988865556949463098135311	0.12271685847339436348235608420509379	0.33925016983136124792963528307154775	1.63098812318965036283202607592102140	3.43467924774840316359814096358604729	0.03101659335186177784970951165632869	0.24629340765592189210764217932592146	-972.91762842693492530088406056165695190	-14076.85384534217155305668711662292480469	4347.67756107282184530049562454223632812
