iteration	A_coal_stats_total	A_num_coals_total	B_coal_stats_total	B_num_coals_total	root_coal_stats_total	root_num_coals_total	A__pop_coal_stats_total	A__pop_num_coals_total	B__pop_coal_stats_total	B__pop_num_coals_total	root__pop_coal_stats_total	root__pop_num_coals_total	
1446	0.26351842991357837808763520115462597	3	0.27515494503819831750845992246468086	1	141.63588645814232336306304205209016800	150	0.26351842991357837808763520115462597	3	0.27515494503819831750845992246468086	1	140.48125168183031519220094196498394012	146	
1447	0.26686373767747240126624319600523449	3	0.27509211090141288957866549935715739	1	142.14597572425543603458208963274955750	150	0.26686373767747223473278950223175343	3	0.27509211090141277855636303684150334	1	140.98430715231415888410992920398712158	146	
1448	0.26396512149623818643817685369867831	3	0.27462484934947323234055716056900565	1	143.26191446541636764777649659663438797	150	0.26396512149623801990472315992519725	3	0.27462484934947312131825469805335160	1	142.10723611487560447130817919969558716	146	
1449	0.26437883722153343590832719200989231	3	0.27589189375032852069580258103087544	1	141.92315388842968104654573835432529449	150	0.26437883722153315835257103572075721	3	0.27589189375032824314004642474174034	1	140.76530448968509290352812968194484711	146	
1450	0.26424293298708295685273128583503421	3	0.27457300188027022880277172589558177	1	141.33092031619213457815931178629398346	150	0.26424293298708301236388251709286124	3	0.27457300188027033982507418841123581	1	140.17612703102227555973513517528772354	146	
1451	0.26254916153756679975117549474816769	3	0.26971189502960402073483692220179364	1	140.33914442982361947542813140898942947	150	0.26254916153756702179578041977947578	3	0.26971189502960429829059307849092875	1	139.19795549840765147564525250345468521	146	
1452	0.26190950908720417311670303206483368	3	0.27099167433471021970703418446646538	1	140.99754712467080253190943039953708649	150	0.26190950908720433965015672583831474	3	0.27099167433471060828509280327125452	1	139.85526815096142172478721477091312408	146	
1453	0.26330942337134449759972198989999015	3	0.27233656621781449080899051296000835	1	141.14638304369981369745801202952861786	150	0.26330942337134483066662937744695228	3	0.27233656621781499040935159428045154	1	139.99852553430017110258631873875856400	146	
1454	0.25976587818619956138377347087953240	3	0.27460614485954565333614141309226397	1	142.76048120238499450351810082793235779	150	0.25976587818619967240607593339518644	3	0.27460614485954587538074633812357206	1	141.61523472813050261720491107553243637	146	
1455	0.26404603882311938889415614539757371	3	0.27573695961636451867704522555868607	1	142.25281388352237854633131064474582672	150	0.26404603882311933338300491413974669	3	0.27573695961636440765474276304303203	1	141.09597984233946021959127392619848251	146	
1456	0.26039238838612571713682086738117505	3	0.27398407977930566703506087833375204	1	141.31594705328902250585088040679693222	150	0.26039238838612555060336717360769399	3	0.27398407977930550050160718456027098	1	140.17077253121547641967481467872858047	146	
1457	0.26097578461890758028118852962506935	3	0.27283475065698209460762768685526680	1	142.15171666044523135497001931071281433	150	0.26097578461890746925888606710941531	3	0.27283475065698187256302276182395872	1	141.00750278537782378407428041100502014	146	
1458	0.26684290167624091782982986842398532	3	0.27467388915512697122878194022632670	1	142.42552628775831635721260681748390198	150	0.26684290167624069578522494339267723	3	0.27467388915512663816187455267936457	1	141.26497535992859866382787004113197327	146	
1459	0.26972259923444141804793616756796837	3	0.27486783742871950808606129612599034	1	143.38211383133790377542027272284030914	150	0.26972259923444114049218001127883326	3	0.27486783742871900848570021480554715	1	142.21460584413958372351771686226129532	146	
1460	0.26957787310265340918746801435190719	3	0.27541875898787049337101962009910494	1	143.35381565520822277903789654374122620	150	0.26957787310265340918746801435190719	3	0.27541875898787049337101962009910494	1	142.18551595231696182963787578046321869	146	
1461	0.26555287538267008384806899812247138	3	0.27455368326287071800706485191767570	1	143.07781110672016211537993513047695160	150	0.26555287538267013935922022938029841	3	0.27455368326287077351821608317550272	1	141.91999154536532046222419012337923050	146	
1462	0.26502953841173221283256111746595707	3	0.27707099094656240101386401875060983	1	142.94470210480065475167066324502229691	150	0.26502953841173226834371234872378409	3	0.27707099094656245652501525000843685	1	141.78292338584967069436970632523298264	146	
1463	0.26658996364164938563945383975806180	3	0.27578742313300441679757568635977805	1	143.17842003168223641296208370476961136	150	0.26658996364164933012830260850023478	3	0.27578742313300430577527322384412400	1	142.01603957530846855661366134881973267	146	
1464	0.26507053378822253986157875260687433	3	0.26866996484140942547114150329434779	1	142.57973579964689747612283099442720413	150	0.26507053378822242883927629009122029	3	0.26866996484140925893768780952086672	1	141.43520516929532959693460725247859955	146	
1465	0.26380394883349078671841425602906384	3	0.27177885078735503077140833738667425	1	142.12596319194153693388216197490692139	150	0.26380394883349084222956548728689086	3	0.27177885078735508628255956864450127	1	140.97815132892256428931432310491800308	146	
1466	0.25760648323136181581105574878165498	3	0.27385444318326440660271714477858040	1	141.35854847320879912331292871385812759	150	0.25760648323136198234450944255513605	3	0.27385444318326457313617083855206147	1	140.21961605481072865586611442267894745	146	
1467	0.26149958652212179632812194540747441	3	0.27283674873100582924934087714063935	1	141.55435140062164123264665249735116959	150	0.26149958652212201837272687043878250	3	0.27283674873100610680509703342977446	1	140.40905406174215386272408068180084229	146	
1468	0.26571270693605580914820052385039162	3	0.27400987898689549426833877987519372	1	142.00676924965875969064654782414436340	150	0.26571270693605614221510791139735375	3	0.27400987898689593835754862993780989	1	140.84992869423373917925346177071332932	146	
1469	0.26182550428428602584673967612616252	3	0.27078518526184197634520955944026355	1	142.14260165678749103790323715656995773	150	0.26182550428428635891364706367312465	3	0.27078518526184236492326817824505270	1	141.00046126657241529755992814898490906	146	
1470	0.26398814606908593827228060035849921	3	0.27428953352727913905795276150456630	1	143.02468676185503682063426822423934937	150	0.26398814606908588276112936910067219	3	0.27428953352727902803565029898891225	1	141.87057705134247953537851572036743164	146	
1471	0.26235295922567647419754166548955254	3	0.27655938573231003685393147861759644	1	142.24904660194991379285056609660387039	150	0.26235295922567658521984412800520658	3	0.27655938573231003685393147861759644	1	141.09418686624945848961942829191684723	146	
1472	0.26872106561984571149181988403142896	3	0.27504737839773352181538257354986854	1	143.53685957048733712326793465763330460	150	0.26872106561984565598066865277360193	3	0.27504737839773341079308011103421450	1	142.37122557361527697139536030590534210	146	
1473	0.26567922640167151993040306479088031	3	0.27485580850077678816134607586718630	1	143.24574030003103075614490080624818802	150	0.26567922640167140890810060227522627	3	0.27485580850077651060558991957805119	1	142.08724375340545975632267072796821594	146	
1474	0.26525631174276681489843099370773416	3	0.27214897275664401421479965392791200	1	142.99715648293809522328956518322229385	150	0.26525631174276670387612853119208012	3	0.27214897275664373665904349763877690	1	141.84523469137059237255016341805458069	146	
1475	0.26657937404104309342400824789365288	3	0.27564207230484277788562508249015082	1	142.67939856194826120372454170137643814	150	0.26657937404104320444631071040930692	3	0.27564207230484288890792754500580486	1	141.51742931163954608564381487667560577	146	
1476	0.26413871972579267000114100483187940	3	0.27454456258721016137513970534200780	1	142.37712205256673314579529687762260437	150	0.26413871972579255897883854231622536	3	0.27454456258720999484168601156852674	1	141.22276027963579281276906840503215790	146	
1477	0.25692756627179769157720556904678233	3	0.26966780129661482856562315646442585	1	140.40785061485010487558611202985048294	150	0.25692756627179785811065926282026339	3	0.26966780129661493958792561898007989	1	139.27919985137660319196584168821573257	146	
1478	0.25935026001318450816768290678737685	3	0.27133968876197123165638913633301854	1	141.54967585150049558251339476555585861	150	0.25935026001318489674574152559216600	3	0.27133968876197162023444775513780769	1	140.41224954635072208475321531295776367	146	
1479	0.25585903558647932198866215003363322	3	0.26822888127905641919568324738065712	1	140.83779878509710670186905190348625183	150	0.25585903558647971056672076883842237	3	0.26822888127905680777374186618544627	1	139.71452236883428099645243491977453232	146	
1480	0.25860328179767216871809409894922283	3	0.26815563874237102748310235256212763	1	141.31241244527262779229204170405864716	150	0.25860328179767216871809409894922283	3	0.26815563874237097197195112130430061	1	140.18330338750450891893706284463405609	146	
1481	0.26011114664248563554949100762314629	3	0.26703133631984365958800253793015145	1	141.37331030039283064070332329720258713	150	0.26011114664248563554949100762314629	3	0.26703133631984354856570007541449741	1	140.24299336027152662609296385198831558	146	
1482	0.25963759946131864664309318868617993	3	0.26833768876316271834170379406714346	1	141.56954035716296402824809774756431580	150	0.25963759946131836908733703239704482	3	0.26833768876316232976364517526235431	1	140.43763935842144974230905063450336456	146	
1483	0.26652029482357270095960188882600050	3	0.27303101548566766076930889539653435	1	140.97096466394305025460198521614074707	150	0.26652029482357236789269450127903838	3	0.27303101548566732770240150784957223	1	139.81469754727226018076180480420589447	146	
1484	0.26605088040496527312939178955275565	3	0.27386627543678571106156027781253215	1	141.19175132469888467312557622790336609	150	0.26605088040496499557363563326362055	3	0.27386627543678543350580412152339704	1	140.03469999102642873367585707455873489	146	
1485	0.26127314403101931095108056979370303	3	0.27176321781851847658728615897416603	1	140.93287691824528451434161979705095291	150	0.26127314403101947748453426356718410	3	0.27176321781851869863189108400547411	1	139.79038784570326470202417112886905670	146	
1486	0.25977942156009165008967443100118544	3	0.27265817442128736924900067606358789	1	141.49858798578753749097813852131366730	150	0.25977942156009181662312812477466650	3	0.27265817442128770231590806361055002	1	140.35751801418243189800705295056104660	146	
1487	0.26218919696531256535720899591979105	3	0.27524472076638611950372137471276801	1	141.32658506819555555011902470141649246	150	0.26218919696531278740181392095109913	3	0.27524472076638656359293122477538418	1	140.17480743811131560505600646138191223	146	
1488	0.26598455509673030183748210220073815	2	0.27567889872567474807141252313158475	1	141.55155759834491391302435658872127533	150	0.26598455509673046837093579597421922	2	0.27567889872567513664947114193637390	1	140.39071646601880161142616998404264450	147	
1489	0.27044871335835479753129106939013582	2	0.27733527381989897531155975229921751	1	141.60383837348061319971748162060976028	150	0.27044871335835490855359353190578986	2	0.27733527381989925286731590858835261	1	140.42999369478306448399962391704320908	147	
1490	0.26192921640725347343092721530410927	2	0.27486589598106797582843796590168495	1	140.60849049655038811579288449138402939	150	0.26192921640725347343092721530410927	2	0.27486589598106786480613550338603090	1	139.45819360123104502235946711152791977	147	
1491	0.26686187822261997482087281241547316	2	0.27428423251152372897010423002939206	1	142.76104109186937307640619110316038132	150	0.26686187822261980828741911864199210	2	0.27428423251152350692549930499808397	1	141.60095484227795736842381302267313004	147	
1492	0.26767373434341062976571379294910002	2	0.27511866916648530789757387537974864	1	143.03901923092411152538261376321315765	150	0.26767373434341046323226009917561896	2	0.27511866916648508585296895034844056	1	141.87540372819015033201139885932207108	147	
1493	0.26883438912433488265918413162580691	2	0.27442156449427113074079898069612682	1	140.83826992184924620232777670025825500	150	0.26883438912433460510342797533667181	2	0.27442156449427074216274036189133767	1	139.67387835835131681960774585604667664	147	
