Sample	theta_A	theta_B	theta_C	theta_AB	theta_root	tau_AB	tau_root	Data-ld-ln	Full-ld-ln	Gene-ld-ln
88	2.19768026573165586867730780795682222	0.84234944799810673732309851402533241	1.25226685339446697220466830913210288	1.28772485719655938041228182555641979	0.56561503277914793041958319008699618	0.57666132593878960399536026670830324	2.97385751915079721285906089178752154	-1024.92753293466512332088313996791839600	-14139.56081681942123395856469869613647461	3890.28548747276909125503152608871459961
89	2.29688908457095619652932327880989760	0.81175796935253885511230009797145613	1.25608842783636620588083587790606543	1.24604079648771781663185720390174538	0.54632145199898984877506791235646233	0.58590602860563989473519086459418759	2.94719475753951787311279986170120537	-1028.37333228610373225819785147905349731	-14143.74206397769739851355552673339843750	3860.00874111666053067892789840698242188
90	2.30702560664676559198937866312917322	0.84602088050546297992582367442082614	1.30028143399074358477207624673610553	1.28525070780694261607379758061142638	0.56467368046520538538146638529724441	0.58226823194261900784596264202264138	2.93453817218673629341196829045657068	-1022.00055939102571755938697606325149536	-14121.06770419373606273438781499862670898	3901.06211028347934188786894083023071289
91	2.34797376689997605581083917059004307	0.87255922077778580447926515262224711	1.29744987845562320671888301149010658	1.33285569483831944914697942294878885	0.59153657135980974857147884904406965	0.58914394349468757194898671514238231	2.96270712403514080435229516297113150	-1026.40065215927256758732255548238754272	-14087.28038117436517495661973953247070312	3823.27385958163904433604329824447631836
92	2.43245971259111826157095492817461491	0.92785219927407203144298364350106567	1.30273504986851729192665061418665573	1.37063870948038313279937483457615599	0.57569312954070428478559051654883660	0.58479192295658311007144902760046534	3.01090207731873604757311113644391298	-1025.96892791718437365489080548286437988	-14089.46541607233666582033038139343261719	3829.77613690049292927142232656478881836
93	2.31597805242414134241357714927289635	0.96175404903126127109658227709587663	1.24863021523721084982128104456933215	1.34222914325036590810213965596631169	0.59632584425082590939837245969101787	0.58379795492877428753075719214393757	3.05319308190056393215172647614963353	-1022.90268219447625597240403294563293457	-14091.63869773600526968948543071746826172	3862.61187579124270996544510126113891602
94	2.19981914685099599893192134913988411	0.93268941674390226648228008343721740	1.28523635998659546686440080520696938	1.27508217614770247294586624775547534	0.57062898817589080557866054732585326	0.58984526530719461057117314339848235	3.01356669272736787945632386254146695	-1022.98268677137673421384533867239952087	-14095.49274306546249135863035917282104492	3865.66587535169492184650152921676635742
95	2.25022239445997040974134506541304290	0.91864204719507047691706702607916668	1.31169002978106585821649332501692697	1.22879452873332040141463039617519826	0.58845321228723612705380219267681241	0.59112211545436932347286074218573049	2.96976142728540759563315987179521471	-1023.50449437413885789283085614442825317	-14096.06616258847680001053959131240844727	3861.02121884708867582958191633224487305
96	2.37061493989976446172818214108701795	0.88259516760588685446720091931638308	1.24089947462893168683706335286842659	1.18056924258825346463197547564050183	0.55763688605397743192071402518195100	0.59956245536184471500718018432962708	2.93162118852117448142280409228987992	-1021.30893024301644800289068371057510376	-14093.38354185864591272547841072082519531	3880.29423942848188744392246007919311523
97	2.32259161908256528406013785570394248	0.85478834081890320284458084643119946	1.30918286746749967797143199277343228	1.27814179578981912399626708065625280	0.57669730656020123937821608706144616	0.61555920707705003014353906110045500	2.97464383132416854138568851340096444	-1023.98745412506241336814127862453460693	-14081.73640396488190162926912307739257812	3841.86186271425685845315456390380859375
98	2.38061860242007394816710075247101486	0.89394310036777790973161472720676102	1.35924521950507326550905418116599321	1.23805630847415559792068506794748828	0.54605903496268026753313051813165657	0.62115345615061079431740154177532531	2.98235035611139531752655784657690674	-1023.16903548869856876990525051951408386	-14082.02715471292322035878896713256835938	3850.33679982593821478076279163360595703
99	2.29741646115401199068628557142801583	0.89624461848302616751027471764246002	1.36274468999091102894283267232822254	1.24124376975718164750617233949014917	0.53875447100921836085518634718027897	0.63457807276990185751941453418112360	2.96558784290908317160528895328752697	-1025.82940120874013700813520699739456177	-14082.07358499726979061961174011230468750	3823.77957290986887528561055660247802734
100	2.36406819660920008985272033896762878	0.89844289261699927795490339121897705	1.30130292484808429698261988960439339	1.31648148192195901806655911059351638	0.57093236169095074039603332494152710	0.64503559282445432909725013814750127	2.94937501842567328935729165095835924	-1025.83677930535668565426021814346313477	-14088.16955802165466593578457832336425781	3829.80176496808780939318239688873291016
101	2.36383602986052032690622581867501140	0.87209445595030476994224954978562891	1.28889739361619604096631519496440887	1.35888928378622453330137886950979009	0.55596620134999519269314305347506888	0.64497224616779535999455674755154178	2.98822907867874043574829556746408343	-1023.15834111699734876310685649514198303	-14080.78589028722308285068720579147338867	3849.20247911724982259329408407211303711
102	2.30308298219752671798232768196612597	0.91084105801888770592711352946935222	1.22512122001128398451896828191820532	1.43402196315653496228037511173170060	0.57398479212795228132648617247468792	0.63632356177027460386597113028983586	2.95811506491744280467059979855548590	-1020.48260146752193122665630653500556946	-14081.94327563081242260523140430450439453	3877.11726095559242821764200925827026367
103	2.39621235525750098105390861746855080	0.94857145863678105079941360600059852	1.26995395962194623784569103008834645	1.38070291358931673819654406543122604	0.61076825419714464437959122733445838	0.65047189010021611021983289901982062	2.97209870084939087320208273013122380	-1024.43939112536463653668761253356933594	-14081.90569840796706557739526033401489258	3837.51178715432070021051913499832153320
104	2.39989693845017493245563855452928692	0.92481620858591329081832554948050529	1.29711334378594900229586528439540416	1.46692335673579132837573979486478493	0.63872295163744396973015682306140661	0.64256334899121114734299453630228527	3.01208155944601863041043543489649892	-1021.28352129307347695430507883429527283	-14077.56208871254057157784700393676757812	3864.72687578180557466112077236175537109
105	2.53204940110343068582210435124579817	0.95537529685738575846443154659937136	1.30312162400933928552149154711514711	1.47371820364391092894607027119491249	0.62014114768675376865303405793383718	0.65244839343452964985914377393783070	3.00237282138061267744433280313387513	-1026.39533826936644800298381596803665161	-14077.62702111288126616273075342178344727	3813.67363841921724088024348020553588867
106	2.45316229706793809128839711775071919	0.98943083073027204843441495540901087	1.38737819193390876648663834203034639	1.52199285146122242906585597665980458	0.64484944951207212593402573475032113	0.64604002141524541347195054186158814	3.05134211254317389006018856889568269	-1028.09661710617115204513538628816604614	-14079.34225045928360486868768930435180664	3798.37607939757253916468471288681030273
107	2.45750130535898225758728585788048804	0.97205125970423300607592409505741671	1.47450317782774242836296707537258044	1.59805124654651131699267807562137023	0.62028701628146876156932876256178133	0.63827479798064501448351393264601938	3.07889741837221686537873210909310728	-1029.81979816108741943025961518287658691	-14082.93794141035505163017660379409790039	3784.73995979948085732758045196533203125
108	2.47820213413077450326227335608564317	1.01325820879970129873015594057505950	1.54736340136784855658902415598277003	1.48548057968292401831433835468487814	0.59447010717822512670949208768433891	0.62833437342468012598573068316909485	3.07713850040041858591166601399891078	-1027.96451655495775412418879568576812744	-14079.72189137169698369689285755157470703	3800.07672582212035194970667362213134766
109	2.38285966092378309610921860439702868	1.01110970244499509540503368043573573	1.47276506696880016278328184853307903	1.41887886894346149091461484204046428	0.56505129384229801914329982537310570	0.63547397844303910030561155508621596	3.05072273432484086796989686263259500	-1025.55778963187458430184051394462585449	-14079.29829729191078513395041227340698242	3823.72040097316494211554527282714843750
110	2.34442954256349400665726534498389810	1.08088176871953711710716561356093735	1.55919775777550007056504455249523744	1.54050883720575426671928198629757389	0.53207025210731684339293678931426257	0.64894131023972945193634132010629401	3.03123190684088239521543073351494968	-1026.62129994872248062165454030036926270	-14082.34481327114008308853954076766967773	3816.13181378391527687199413776397705078
111	2.26189968843838862255779531551524997	1.07208145952407729595279306522570550	1.61433345155386365199490228405920789	1.63561506743391982254820504749659449	0.55772050299063002931632127001648769	0.65858802823331841214127280181855895	3.06488335760781316352563408145215362	-1028.97273650186957638652529567480087280	-14079.06411904426204273477196693420410156	3789.33675402556582412216812372207641602
112	2.34813693256284583554815981187857687	1.11740668980129154164160354412160814	1.68187961676250430365087140671676025	1.71602683311134907029327223426662385	0.58027340419428541373747520992765203	0.65053640147993196940490179258631542	3.04901584919231050108123781683389097	-1030.29819506038188592356164008378982544	-14080.55346030453074490651488304138183594	3777.57150970071234041824936866760253906
113	2.44109527836557527180616489204112440	1.08486202621061256223811142263002694	1.67407884150793839772575211100047454	1.78780439181280370597448836633702740	0.60867747340621980445263261572108604	0.63768575033276941876891896754386835	3.01171265585724867719363828655332327	-1030.75207788312923185003455728292465210	-14080.27419132262366474606096744537353516	3772.75341249133089149836450815200805664
