iter	coalStatFlat	numCoalFlat	migStatFlat	numMigFlat	logPrior	logLikelihood	dataLogLikelihood	genealogyLogLikelihood
    296	113.382957	      150	22.464429	        0	-449.440479	-96431.322419	-93864.475608	-2566.846811
    297	113.741181	      150	22.392788	        0	-452.279061	-96383.294073	-93841.407258	-2541.886815
    298	114.653766	      150	22.503897	        0	-455.156477	-96365.217411	-93802.347745	-2562.869666
    299	115.190894	      150	22.613249	        0	-472.488320	-96246.063233	-93787.652768	-2458.410465
    300	115.333988	      150	22.604043	        0	-489.328369	-96129.965127	-93776.051473	-2353.913654
    301	114.746454	      150	22.616041	        0	-502.360917	-96006.966838	-93737.546897	-2269.419941
    302	115.089000	      150	22.654580	        0	-502.783510	-95963.441492	-93694.232881	-2269.208610
    303	116.885751	      150	22.965285	        0	-516.824196	-95862.549213	-93622.024740	-2240.524473
    304	118.735992	      150	23.358135	        0	-516.251432	-95857.396867	-93579.889516	-2277.507350
    305	119.758444	      150	23.448695	        0	-536.432956	-95693.198619	-93504.985363	-2188.213256
    306	119.999935	      150	23.442275	        0	-538.485761	-95651.131837	-93459.418569	-2191.713268
    307	120.736336	      150	23.464622	        0	-555.761093	-95528.986928	-93417.583938	-2111.402990
    308	122.543756	      150	23.720128	        0	-567.253690	-95460.057410	-93375.888637	-2084.168773
    309	122.997605	      150	23.750989	        0	-566.476420	-95448.409489	-93352.811269	-2095.598219
    310	123.322143	      150	23.827418	        0	-567.675231	-95424.585627	-93322.493778	-2102.091849
    311	123.186874	      150	23.796475	        0	-575.355752	-95380.281260	-93325.027646	-2055.253614
    312	124.015492	      150	23.890588	        0	-596.239990	-95279.059169	-93306.813790	-1972.245379
    313	125.169196	      150	24.085641	        0	-610.158506	-95221.332424	-93286.581685	-1934.750739
    314	125.726552	      150	24.243351	        0	-612.046660	-95219.079268	-93274.882015	-1944.197253
    315	126.531776	      150	24.393891	        0	-609.275827	-95208.091909	-93245.301360	-1962.790549
    316	126.543774	      150	24.459074	        0	-636.881718	-95105.571334	-93260.396598	-1845.174736
    317	126.673519	      150	24.463160	        0	-652.163010	-95058.013062	-93260.227338	-1797.785723
    318	126.133892	      150	24.256610	        0	-673.977494	-94973.707157	-93249.573749	-1724.133408
    319	127.839481	      150	24.553140	        0	-706.164450	-94884.208835	-93226.773101	-1657.435734
    320	129.085578	      150	24.704960	        0	-733.729260	-94782.818957	-93185.626827	-1597.192130
    321	130.009075	      150	24.874415	        0	-730.512837	-94470.413522	-92854.288808	-1616.124714
    322	130.750524	      150	24.900357	        0	-762.397295	-94249.944771	-92707.136725	-1542.808046
    323	132.712741	      150	25.057166	        0	-798.765328	-94049.498368	-92569.984477	-1479.513891
    324	132.625880	      150	25.102074	        0	-809.441850	-94032.502915	-92569.732051	-1462.770863
    325	133.292251	      150	25.219019	        0	-810.149521	-94044.130232	-92571.631018	-1472.499214
    326	132.625021	      150	25.147485	        0	-833.378952	-93983.153141	-92575.638426	-1407.514716
    327	132.126583	      150	25.120171	        0	-870.870690	-93873.096448	-92547.285803	-1325.810645
    328	132.929544	      150	25.218492	        0	-890.941858	-93823.972906	-92527.441730	-1296.531177
    329	134.523968	      150	25.340842	        0	-933.986085	-93750.047562	-92509.718866	-1240.328696
    330	135.885804	      150	25.596075	        0	-960.440241	-93638.487396	-92432.431159	-1206.056237
    331	136.587861	      150	25.559468	        0	-976.990050	-93595.384627	-92409.818886	-1185.565740
    332	137.529811	      150	25.675066	        0	-976.047620	-93574.474326	-92377.269033	-1197.205293
    333	134.921708	      150	25.333151	        0	-978.689782	-93537.315329	-92371.419108	-1165.896221
    334	135.355947	      150	25.380684	        0	-984.812458	-93506.528078	-92340.138914	-1166.389164
    335	135.182393	      150	25.373981	        0	-988.950511	-93502.537947	-92344.242668	-1158.295279
    336	134.192721	      150	25.436433	        0	-987.053547	-93478.504418	-92331.494621	-1147.009797
    337	134.869550	      150	25.502672	        0	-984.069092	-93481.000558	-92323.217657	-1157.782901
    338	135.312464	      150	25.387768	        0	-978.411893	-93478.020915	-92310.733692	-1167.287223
    339	135.895220	      150	25.441054	        0	-1006.944478	-93426.689100	-92294.692898	-1131.996202
    340	136.321368	      150	25.656894	        0	-1010.285958	-93423.537704	-92290.517085	-1133.020619
    341	136.212974	      150	25.634514	        0	-1061.294547	-93349.391286	-92284.135404	-1065.255881
    342	135.486626	      150	25.503394	        0	-1058.130464	-93348.326457	-92286.586644	-1061.739813
    343	135.935476	      150	25.753324	        0	-1061.073484	-93337.120413	-92273.193588	-1063.926825
    344	135.982520	      150	25.779056	        0	-1054.969568	-93337.898243	-92268.332320	-1069.565923
    345	136.433165	      150	25.970781	        0	-1076.154147	-93293.701348	-92246.016907	-1047.684441
    346	137.820483	      150	26.144493	        0	-1075.867546	-93295.011723	-92233.607792	-1061.403932
    347	138.329052	      150	26.062703	        0	-1122.890919	-93222.223579	-92213.006828	-1009.216751
    348	137.348129	      150	25.989298	        0	-1176.165565	-93161.577441	-92219.462770	-942.114672
    349	139.130239	      150	26.174958	        0	-1209.133114	-93107.975080	-92182.821162	-925.153918
    350	140.312520	      150	26.303412	        0	-1204.976876	-93101.486558	-92161.157480	-940.329078
    351	139.739341	      150	26.342723	        0	-1207.497640	-93102.205464	-92168.299828	-933.905636
    352	139.878812	      150	26.335445	        0	-1216.146030	-93105.980777	-92181.003357	-924.977420
    353	140.765976	      150	26.547844	        0	-1198.470814	-93124.139379	-92173.145970	-950.993409
    354	140.836675	      150	26.475820	        0	-1166.067068	-93149.200882	-92162.146036	-987.054847
    355	142.179834	      150	26.818656	        0	-1240.511097	-93079.220834	-92154.195131	-925.025703
    356	143.088324	      150	26.868956	        0	-1244.522712	-93072.070395	-92143.248792	-928.821602
    357	141.989848	      150	26.799279	        0	-1221.123617	-93095.965534	-92153.657602	-942.307932
    358	141.304663	      150	26.545586	        0	-1184.909066	-93125.784371	-92154.300255	-971.484116
    359	140.772667	      150	26.526089	        0	-1175.531100	-93134.916890	-92158.631382	-976.285508
    360	141.573321	      150	26.631082	        0	-1205.731424	-93100.279392	-92148.204806	-952.074586
    361	140.936261	      150	26.518984	        0	-1206.171959	-93094.113982	-92148.165606	-945.948376
    362	141.924843	      150	26.653536	        0	-1216.586677	-93087.343867	-92143.421374	-943.922493
    363	142.311795	      150	26.624192	        0	-1217.244595	-93086.989117	-92140.401152	-946.587965
    364	141.765797	      150	26.483514	        0	-1193.252237	-93110.639241	-92143.430328	-967.208913
    365	139.485913	      150	26.259686	        0	-1191.547475	-93115.624523	-92168.846149	-946.778373
    366	139.458111	      150	26.222918	        0	-1223.146204	-93085.983044	-92171.151978	-914.831067
    367	141.546842	      150	26.591124	        0	-1230.513314	-93065.512499	-92138.615090	-926.897409
    368	140.918369	      150	26.627888	        0	-1233.937781	-93065.463163	-92147.408991	-918.054172
    369	141.586109	      150	26.774574	        0	-1239.718321	-93070.398639	-92151.472536	-918.926103
    370	142.316623	      150	26.848392	        0	-1203.617788	-93108.498967	-92146.312575	-962.186393
    371	142.773708	      150	26.899373	        0	-1219.285851	-93088.005584	-92138.417314	-949.588270
    372	142.099556	      150	26.866395	        0	-1213.231090	-93094.306532	-92144.627530	-949.679002
    373	142.967550	      150	26.975579	        0	-1227.520039	-93088.632149	-92144.910518	-943.721632
    374	142.519980	      150	26.881481	        0	-1183.373490	-93119.028754	-92135.013541	-984.015213
    375	140.499430	      150	26.597040	        0	-1181.961051	-93131.215955	-92165.006886	-966.209068
    376	141.066910	      150	26.753145	        0	-1202.715149	-93112.771731	-92161.223038	-951.548693
    377	143.127008	      150	27.025562	        0	-1247.680507	-93069.749671	-92143.312664	-926.437007
    378	142.966415	      150	27.084351	        0	-1187.764001	-93120.247408	-92135.433406	-984.814001
    379	143.072878	      150	27.088986	        0	-1190.831079	-93135.492010	-92152.965330	-982.526680
    380	142.328516	      150	27.044331	        0	-1197.330670	-93128.384299	-92158.892435	-969.491864
    381	141.812198	      150	26.879448	        0	-1225.226836	-93094.071544	-92157.639377	-936.432167
    382	141.076093	      150	26.874693	        0	-1217.182424	-93098.489342	-92161.600061	-936.889281
    383	142.028002	      150	26.880977	        0	-1218.078738	-93080.130954	-92135.710453	-944.420501
    384	141.516772	      150	26.793970	        0	-1216.862797	-93088.725603	-92146.284227	-942.441376
    385	141.142479	      150	26.658480	        0	-1207.484121	-93095.814509	-92146.225229	-949.589280
    386	141.138650	      150	26.623808	        0	-1207.387901	-93094.362394	-92145.239211	-949.123183
    387	143.746920	      150	27.157154	        0	-1210.126054	-93088.585215	-92118.422778	-970.162437
    388	144.260706	      150	27.195396	        0	-1258.987205	-93054.423473	-92126.535762	-927.887711
    389	143.434800	      150	27.139237	        0	-1218.640151	-93091.116325	-92130.490906	-960.625418
    390	142.443426	      150	26.790444	        0	-1221.139421	-93079.030635	-92130.302508	-948.728127
    391	142.066752	      150	26.746913	        0	-1223.961405	-93065.019553	-92123.443331	-941.576222
    392	142.467974	      150	26.898399	        0	-1226.790723	-93062.068675	-92119.845156	-942.223519
    393	142.234779	      150	26.861079	        0	-1182.980660	-93121.778213	-92137.320119	-984.458094
    394	140.858614	      150	26.690861	        0	-1177.050150	-93120.107385	-92143.226674	-976.880712
    395	140.369786	      150	26.549375	        0	-1205.772043	-93100.191765	-92154.735874	-945.455891
    396	140.793506	      150	26.745938	        0	-1201.988616	-93103.160565	-92149.766716	-953.393849
    397	141.635615	      150	26.776884	        0	-1201.296704	-93096.819643	-92133.787732	-963.031911
    398	140.952884	      150	26.661028	        0	-1196.517416	-93109.659140	-92147.187853	-962.471287
    399	142.209729	      150	26.825076	        0	-1202.785633	-93100.195132	-92134.301642	-965.893490
    400	143.192536	      150	26.931634	        0	-1201.146053	-93107.772175	-92131.570659	-976.201516
    401	142.046133	      150	26.812679	        0	-1195.586210	-93112.928317	-92143.220240	-969.708077
    402	142.857761	      150	26.899462	        0	-1201.762291	-93103.615586	-92132.499427	-971.116159
    403	143.468385	      150	26.958355	        0	-1181.460485	-93128.343705	-92132.281147	-996.062558
    404	143.145267	      150	26.973503	        0	-1208.325359	-93089.734226	-92124.152349	-965.581877
    405	142.891342	      150	26.896649	        0	-1206.924696	-93087.559683	-92123.114985	-964.444698
    406	143.128121	      150	26.831399	        0	-1240.711676	-93051.822783	-92117.927936	-933.894847
    407	143.180488	      150	26.915064	        0	-1193.856983	-93102.177618	-92122.717696	-979.459922
    408	143.715717	      150	26.930031	        0	-1230.949238	-93053.430444	-92106.368624	-947.061820
    409	143.582508	      150	26.931419	        0	-1238.438339	-93046.311523	-92107.115844	-939.195679
    410	142.435930	      150	26.749349	        0	-1234.609146	-93047.209207	-92114.049361	-933.159846
    411	143.151417	      150	26.982101	        0	-1188.817694	-93089.887189	-92103.467960	-986.419229
    412	143.767295	      150	27.043336	        0	-1246.514848	-93030.009459	-92095.947204	-934.062255
    413	144.210565	      150	27.108492	        0	-1216.068746	-93069.823801	-92101.219055	-968.604746
    414	142.843184	      150	26.857364	        0	-1206.267926	-93071.720677	-92107.210971	-964.509706
    415	143.061078	      150	26.971444	        0	-1248.016774	-93030.367787	-92106.895061	-923.472726
    416	142.672050	      150	26.958327	        0	-1218.039768	-93064.902762	-92115.374023	-949.528739
    417	142.834842	      150	26.837421	        0	-1216.815654	-93057.596833	-92104.203495	-953.393338
    418	142.837096	      150	26.848551	        0	-1222.010913	-93045.880959	-92096.656549	-949.224410
    419	143.171026	      150	26.929817	        0	-1221.043656	-93041.079331	-92089.350892	-951.728438
    420	141.658943	      150	26.816299	        0	-1219.838173	-93045.248052	-92107.065081	-938.182971
    421	141.123787	      150	26.812350	        0	-1216.287272	-93046.556521	-92109.869501	-936.687020
    422	142.463523	      150	26.978297	        0	-1213.348612	-93050.023622	-92092.905706	-957.117915
    423	142.600092	      150	26.835379	        0	-1209.094084	-93049.287553	-92086.070367	-963.217186
    424	142.969951	      150	26.924218	        0	-1212.381405	-93048.667698	-92086.284161	-962.383537
    425	143.045288	      150	26.919208	        0	-1252.012568	-93010.795162	-92086.968896	-923.826266
    426	143.269779	      150	26.967758	        0	-1292.233739	-92980.218964	-92090.847332	-889.371631
    427	141.671392	      150	26.733762	        0	-1287.662863	-92977.638251	-92100.394921	-877.243330
    428	141.629064	      150	26.841175	        0	-1245.300468	-93013.681389	-92098.080968	-915.600420
    429	141.794178	      150	26.857344	        0	-1240.725820	-93025.220397	-92103.780613	-921.439784
    430	141.380626	      150	26.855800	        0	-1239.975716	-93017.524146	-92098.721384	-918.802762
    431	141.407801	      150	26.769630	        0	-1240.238750	-93032.460989	-92113.950080	-918.510909
    432	141.647512	      150	26.823056	        0	-1238.074399	-93032.828255	-92110.789752	-922.038504
    433	142.012270	      150	26.887593	        0	-1235.360755	-93033.892918	-92105.347759	-928.545159
    434	142.369440	      150	26.828047	        0	-1175.558685	-93100.949784	-92109.111973	-991.837811
    435	142.939403	      150	26.816709	        0	-1171.764279	-93100.156215	-92099.414475	-1000.741739
    436	141.115493	      150	26.570644	        0	-1161.922885	-93118.810202	-92123.442681	-995.367521
    437	141.128005	      150	26.828165	        0	-1194.696274	-93078.456429	-92115.878964	-962.577464
    438	141.756962	      150	26.941547	        0	-1190.155067	-93089.262155	-92116.878416	-972.383739
    439	142.522554	      150	26.934425	        0	-1231.703955	-93051.591601	-92110.838593	-940.753008
    440	142.196366	      150	26.953406	        0	-1197.474590	-93075.650293	-92106.547471	-969.102822
