iter	coalStatFlat	numCoalFlat	migStatFlat	numMigFlat	logPrior	logLikelihood	dataLogLikelihood	genealogyLogLikelihood
    297	 0.169236	      150	 0.033013	        0	24.745391	-13286.738893	-14258.622001	971.883107
    298	 0.154084	      150	 0.030718	        0	24.323070	-13280.739650	-14266.194193	985.454543
    299	 0.180935	      150	 0.037666	        0	24.797037	-13302.807541	-14264.052358	961.244817
    300	 0.170153	      150	 0.034737	        0	24.359764	-13286.157569	-14257.380841	971.223272
    301	 0.181976	      150	 0.033816	        0	23.653159	-13308.421846	-14269.568210	961.146364
    302	 0.200636	      150	 0.036525	        0	22.841120	-13315.097690	-14261.473907	946.376217
    303	 0.174544	      150	 0.034647	        0	23.464835	-13293.963285	-14261.163165	967.199880
    304	 0.187034	      150	 0.037453	        0	22.954307	-13302.176875	-14259.183794	957.006919
    305	 0.191876	      150	 0.035846	        0	22.371966	-13313.098982	-14266.222332	953.123350
    306	 0.201044	      150	 0.041002	        0	22.477692	-13317.465675	-14263.618986	946.153311
    307	 0.206251	      150	 0.042856	        0	22.953678	-13328.760752	-14270.480319	941.719567
    308	 0.191647	      150	 0.036863	        0	22.497449	-13310.689773	-14264.030342	953.340569
    309	 0.210126	      150	 0.042845	        0	22.599640	-13327.517115	-14266.709117	939.192002
    310	 0.222378	      150	 0.040596	        0	21.801393	-13332.036471	-14262.792634	930.756163
    311	 0.200610	      150	 0.035588	        0	22.364998	-13319.164226	-14265.689364	946.525137
    312	 0.191654	      150	 0.036707	        0	22.389842	-13311.400684	-14264.618965	953.218281
    313	 0.191939	      150	 0.039239	        0	22.919602	-13309.444811	-14262.594400	953.149588
    314	 0.180870	      150	 0.032704	        0	22.947571	-13291.529569	-14253.242449	961.712880
    315	 0.188371	      150	 0.036595	        0	23.439296	-13309.753256	-14265.707406	955.954150
    316	 0.185733	      150	 0.035886	        0	23.852357	-13300.237339	-14258.183843	957.946504
    317	 0.186941	      150	 0.037016	        0	23.811923	-13307.145717	-14264.124140	956.978424
    318	 0.172115	      150	 0.032333	        0	23.951086	-13300.731234	-14270.194166	969.462932
    319	 0.200922	      150	 0.040300	        0	23.887055	-13324.131595	-14269.010181	944.878586
    320	 0.200012	      150	 0.035995	        0	23.586634	-13312.775654	-14259.008857	946.233203
    321	 0.176318	      150	 0.036144	        0	23.958333	-13301.468211	-14267.355162	965.886951
    322	 0.176039	      150	 0.036790	        0	23.834428	-13304.164201	-14270.286966	966.122766
    323	 0.154300	      150	 0.031560	        0	24.146996	-13290.142059	-14275.116377	984.974318
    324	 0.173657	      150	 0.033302	        0	24.734125	-13304.720261	-14272.663987	967.943726
    325	 0.145430	      150	 0.030709	        0	25.002896	-13288.649706	-14282.821886	994.172180
    326	 0.157793	      150	 0.029262	        0	25.022758	-13279.586133	-14262.109937	982.523804
    327	 0.159971	      150	 0.032857	        0	25.147067	-13281.857486	-14262.338260	980.480774
    328	 0.164408	      150	 0.036537	        0	25.585359	-13291.091085	-14267.004709	975.913624
    329	 0.157046	      150	 0.039591	        0	25.896086	-13290.067258	-14273.056034	982.988776
    330	 0.141263	      150	 0.030067	        0	25.966756	-13267.538450	-14266.535176	998.996727
    331	 0.141327	      150	 0.030013	        0	26.023476	-13259.152916	-14258.075887	998.922971
    332	 0.154312	      150	 0.031096	        0	25.562059	-13280.860234	-14266.743097	985.882863
    333	 0.160745	      150	 0.034164	        0	25.435499	-13286.247053	-14265.953393	979.706340
    334	 0.171992	      150	 0.041049	        0	25.466616	-13302.662179	-14271.632771	968.970592
    335	 0.169120	      150	 0.035650	        0	25.880319	-13297.368497	-14268.424395	971.055898
    336	 0.169711	      150	 0.034817	        0	26.345979	-13299.032202	-14268.411258	969.379056
    337	 0.147264	      150	 0.029224	        0	26.747464	-13266.684727	-14259.171500	992.486773
    338	 0.145664	      150	 0.028648	        0	27.175645	-13260.792100	-14254.458943	993.666842
    339	 0.144799	      150	 0.029539	        0	27.578881	-13262.722960	-14256.346388	993.623428
    340	 0.143262	      150	 0.030391	        0	27.615305	-13269.800963	-14265.365442	995.564479
    341	 0.134654	      150	 0.027946	        0	27.933277	-13263.070319	-14268.281504	1005.211185
    342	 0.131349	      150	 0.029473	        0	27.879221	-13264.014436	-14273.405191	1009.390755
    343	 0.140480	      150	 0.031100	        0	27.743866	-13271.834163	-14270.456019	998.621856
    344	 0.125430	      150	 0.027502	        0	28.025224	-13253.843459	-14270.684362	1016.840903
    345	 0.122804	      150	 0.028442	        0	28.338279	-13250.590963	-14270.513260	1019.922297
    346	 0.120065	      150	 0.026999	        0	28.039003	-13249.510881	-14273.036502	1023.525621
    347	 0.131217	      150	 0.030227	        0	28.283347	-13247.781522	-14256.850469	1009.068948
    348	 0.115498	      150	 0.027179	        0	28.521160	-13229.861067	-14259.170843	1029.309776
    349	 0.116136	      150	 0.024535	        0	28.983740	-13235.276080	-14263.076898	1027.800818
    350	 0.122743	      150	 0.028678	        0	29.093616	-13246.077309	-14264.404081	1018.326772
    351	 0.132133	      150	 0.030318	        0	29.114178	-13259.040629	-14263.848654	1004.808025
    352	 0.118310	      150	 0.025712	        0	28.872982	-13233.622301	-14258.674343	1025.052042
    353	 0.108806	      150	 0.025465	        0	29.145238	-13227.361297	-14265.437095	1038.075798
    354	 0.121259	      150	 0.027213	        0	29.334492	-13252.582703	-14271.482739	1018.900036
    355	 0.123946	      150	 0.024886	        0	29.196918	-13257.629143	-14273.453573	1015.824430
    356	 0.104944	      150	 0.023409	        0	29.413463	-13226.881924	-14270.402558	1043.520633
    357	 0.101204	      150	 0.022111	        0	29.556713	-13207.620287	-14256.618595	1048.998308
    358	 0.109697	      150	 0.024272	        0	29.676085	-13228.386103	-14263.897396	1035.511293
    359	 0.105401	      150	 0.021557	        0	29.670101	-13224.288554	-14266.522584	1042.234030
    360	 0.100744	      150	 0.020567	        0	29.820641	-13226.258834	-14275.461617	1049.202782
    361	 0.107091	      150	 0.024299	        0	29.428652	-13232.019829	-14272.168709	1040.148880
    362	 0.104613	      150	 0.023698	        0	29.200420	-13230.115571	-14274.269010	1044.153439
    363	 0.108982	      150	 0.022491	        0	28.913779	-13236.584526	-14274.595118	1038.010592
    364	 0.113017	      150	 0.025642	        0	28.914867	-13241.246197	-14273.643643	1032.397445
    365	 0.109386	      150	 0.021626	        0	29.353187	-13232.651710	-14269.609004	1036.957293
    366	 0.110954	      150	 0.025536	        0	29.307411	-13235.921581	-14270.514710	1034.593129
    367	 0.108666	      150	 0.020822	        0	29.609631	-13229.527001	-14266.646189	1037.119189
    368	 0.113243	      150	 0.026210	        0	29.629426	-13240.945311	-14270.906573	1029.961262
    369	 0.110008	      150	 0.026398	        0	29.854607	-13234.658507	-14268.480943	1033.822436
    370	 0.103072	      150	 0.021733	        0	29.834041	-13219.327435	-14264.862693	1045.535258
    371	 0.099583	      150	 0.019898	        0	30.115912	-13219.361270	-14269.649547	1050.288276
    372	 0.092442	      150	 0.023033	        0	29.792210	-13198.284968	-14261.018966	1062.733998
    373	 0.101941	      150	 0.022382	        0	29.860345	-13222.991147	-14270.089263	1047.098116
    374	 0.108913	      150	 0.023917	        0	29.628178	-13224.916428	-14261.570602	1036.654174
    375	 0.096897	      150	 0.021740	        0	29.765804	-13218.261561	-14273.703618	1055.442057
    376	 0.114785	      150	 0.023100	        0	29.601334	-13246.245776	-14273.743023	1027.497247
    377	 0.113609	      150	 0.020453	        0	29.323683	-13238.498340	-14268.941008	1030.442668
    378	 0.109658	      150	 0.023021	        0	29.194367	-13233.928288	-14270.652473	1036.724185
    379	 0.088307	      150	 0.018923	        0	29.387087	-13196.043798	-14264.742142	1068.698343
    380	 0.093496	      150	 0.019481	        0	29.414265	-13211.455490	-14272.278206	1060.822716
    381	 0.101538	      150	 0.020930	        0	29.705566	-13215.731367	-14263.932378	1048.201012
    382	 0.096627	      150	 0.021567	        0	30.001456	-13210.184674	-14265.940688	1055.756013
    383	 0.101858	      150	 0.018004	        0	30.090758	-13221.893671	-14268.466159	1046.572488
    384	 0.113017	      150	 0.022722	        0	29.903467	-13241.105598	-14269.780916	1028.675318
    385	 0.112277	      150	 0.024570	        0	29.646227	-13234.186644	-14265.486185	1031.299541
    386	 0.105587	      150	 0.023049	        0	29.466826	-13220.541422	-14262.779588	1042.238167
    387	 0.125779	      150	 0.026760	        0	29.350699	-13257.498223	-14268.615909	1011.117685
    388	 0.123963	      150	 0.024729	        0	29.145062	-13252.396429	-14267.914261	1015.517832
    389	 0.133625	      150	 0.028226	        0	29.291806	-13268.062104	-14267.664221	999.602117
    390	 0.115360	      150	 0.024313	        0	29.466501	-13244.811350	-14271.391351	1026.580001
    391	 0.099282	      150	 0.023043	        0	29.137882	-13219.967246	-14272.003355	1052.036109
    392	 0.110670	      150	 0.024064	        0	29.244067	-13227.044881	-14261.856692	1034.811811
    393	 0.109099	      150	 0.023222	        0	29.289407	-13234.266289	-14271.416975	1037.150686
    394	 0.099330	      150	 0.021529	        0	29.457442	-13216.970003	-14268.827173	1051.857170
    395	 0.098282	      150	 0.023958	        0	29.194764	-13213.740197	-14267.262839	1053.522642
    396	 0.116090	      150	 0.023904	        0	29.100620	-13244.242004	-14271.273183	1027.031179
    397	 0.100183	      150	 0.020638	        0	28.769241	-13217.954045	-14268.448227	1050.494181
    398	 0.108180	      150	 0.022950	        0	28.990834	-13232.572866	-14271.365629	1038.792763
    399	 0.110128	      150	 0.025456	        0	28.729167	-13237.133529	-14273.376019	1036.242490
    400	 0.103303	      150	 0.021083	        0	28.932024	-13224.356348	-14270.405268	1046.048920
    401	 0.110270	      150	 0.024683	        0	28.563726	-13219.884591	-14256.053141	1036.168549
    402	 0.130960	      150	 0.027907	        0	28.586277	-13251.944692	-14258.950462	1007.005770
    403	 0.141050	      150	 0.029458	        0	28.659505	-13265.497058	-14258.156816	992.659758
    404	 0.129033	      150	 0.025309	        0	28.360400	-13237.592419	-14248.245778	1010.653358
    405	 0.128552	      150	 0.026336	        0	27.955851	-13242.489394	-14254.809645	1012.320252
    406	 0.120292	      150	 0.026179	        0	28.218306	-13235.327854	-14258.121125	1022.793271
    407	 0.120696	      150	 0.023490	        0	28.030919	-13236.491308	-14258.980365	1022.489057
    408	 0.120511	      150	 0.025443	        0	28.019846	-13248.890287	-14271.699186	1022.808899
    409	 0.117355	      150	 0.025855	        0	27.582036	-13241.704229	-14268.608292	1026.904063
    410	 0.123996	      150	 0.026926	        0	27.258532	-13250.168692	-14268.853126	1018.684434
    411	 0.135684	      150	 0.028524	        0	27.154924	-13259.387920	-14264.119165	1004.731245
    412	 0.131490	      150	 0.028370	        0	27.106272	-13260.297165	-14270.046037	1009.748872
    413	 0.147272	      150	 0.030764	        0	27.080032	-13273.357910	-14264.244303	990.886393
    414	 0.129585	      150	 0.029089	        0	26.668705	-13246.664010	-14258.702805	1012.038795
    415	 0.145679	      150	 0.032102	        0	26.694294	-13264.865430	-14258.733954	993.868525
    416	 0.131699	      150	 0.029303	        0	27.032720	-13249.779472	-14259.380909	1009.601438
    417	 0.126674	      150	 0.026000	        0	27.136158	-13253.478168	-14268.961227	1015.483059
    418	 0.143161	      150	 0.030667	        0	26.830643	-13266.962603	-14263.703773	996.741171
    419	 0.156806	      150	 0.032196	        0	26.580642	-13283.439366	-14265.594659	982.155293
    420	 0.151200	      150	 0.035232	        0	26.665611	-13275.742916	-14263.733101	987.990185
    421	 0.144995	      150	 0.033047	        0	26.239958	-13264.887170	-14260.045730	995.158561
    422	 0.138996	      150	 0.028180	        0	26.577677	-13254.832011	-14256.345425	1001.513414
    423	 0.127708	      150	 0.028639	        0	26.590602	-13235.614517	-14249.601561	1013.987044
    424	 0.147161	      150	 0.030454	        0	26.113270	-13265.617764	-14258.596347	992.978582
    425	 0.150239	      150	 0.029672	        0	26.542321	-13275.006383	-14264.313096	989.306712
    426	 0.133940	      150	 0.027245	        0	26.011707	-13249.549398	-14256.217498	1006.668100
    427	 0.130933	      150	 0.024104	        0	25.682723	-13253.579839	-14262.648959	1009.069120
    428	 0.134254	      150	 0.023543	        0	25.548080	-13265.888431	-14271.334880	1005.446449
    429	 0.131815	      150	 0.024788	        0	25.649627	-13250.786096	-14258.679374	1007.893278
    430	 0.144791	      150	 0.028867	        0	25.610458	-13262.825056	-14258.016012	995.190956
    431	 0.159064	      150	 0.034635	        0	25.895975	-13276.833187	-14257.758934	980.925747
    432	 0.159877	      150	 0.031337	        0	25.500395	-13282.927420	-14263.378280	980.450860
    433	 0.168042	      150	 0.036896	        0	25.093482	-13292.919265	-14265.779134	972.859869
    434	 0.170821	      150	 0.036710	        0	25.378093	-13298.849203	-14268.825788	969.976585
    435	 0.176944	      150	 0.036501	        0	25.599838	-13299.463968	-14262.919180	963.455212
    436	 0.168259	      150	 0.038328	        0	26.058950	-13288.819762	-14259.982512	971.162750
    437	 0.162324	      150	 0.038277	        0	25.583528	-13290.406311	-14268.334424	977.928113
    438	 0.173285	      150	 0.036547	        0	25.620453	-13299.714294	-14266.829697	967.115403
    439	 0.170318	      150	 0.034099	        0	25.970014	-13300.881279	-14270.206315	969.325036
    440	 0.150696	      150	 0.029225	        0	26.018751	-13269.364047	-14258.744403	989.380356
    441	 0.154608	      150	 0.029670	        0	25.861242	-13273.935957	-14259.458334	985.522377
    442	 0.150533	      150	 0.035293	        0	26.419420	-13277.989462	-14267.357372	989.367910
    443	 0.143866	      150	 0.032334	        0	26.682907	-13270.150773	-14266.412339	996.261566
    444	 0.130026	      150	 0.028956	        0	27.034476	-13247.729614	-14259.254233	1011.524619
    445	 0.131445	      150	 0.026495	        0	27.441126	-13249.317873	-14259.205429	1009.887555
    446	 0.147263	      150	 0.029262	        0	27.146477	-13262.457796	-14254.362847	991.905051
    447	 0.153730	      150	 0.032766	        0	27.212741	-13271.009241	-14255.441597	984.432357
    448	 0.137880	      150	 0.030121	        0	27.062708	-13258.312565	-14261.022769	1002.710204
    449	 0.159427	      150	 0.030801	        0	27.408160	-13278.704274	-14256.263725	977.559451
    450	 0.139897	      150	 0.030382	        0	27.249073	-13264.292348	-14264.657994	1000.365645
    451	 0.145036	      150	 0.029892	        0	26.709127	-13276.019230	-14271.103567	995.084337
    452	 0.151117	      150	 0.031783	        0	26.998300	-13277.779448	-14265.757963	987.978516
    453	 0.155911	      150	 0.032082	        0	26.820785	-13279.545162	-14262.581041	983.035879
    454	 0.148274	      150	 0.030593	        0	26.488187	-13273.668858	-14265.380812	991.711954
    455	 0.151454	      150	 0.031732	        0	26.728988	-13271.541467	-14259.649672	988.108205
    456	 0.134560	      150	 0.026712	        0	27.204782	-13263.388308	-14269.802292	1006.413984
    457	 0.141507	      150	 0.028422	        0	26.838753	-13265.261368	-14264.096932	998.835564
    458	 0.136987	      150	 0.027295	        0	27.180192	-13255.890160	-14259.542525	1003.652364
    459	 0.142074	      150	 0.032666	        0	26.980574	-13261.934716	-14260.078890	998.144174
