iter	coalStatFlat	numCoalFlat	migStatFlat	numMigFlat	logPrior	logLikelihood	dataLogLikelihood	genealogyLogLikelihood
   3893	 0.114673	      150	 0.025754	        0	21.770594	-13173.732505	-14268.206359	1094.473853
   3894	 0.115084	      150	 0.026330	        0	21.544692	-13171.073346	-14261.389953	1090.316607
   3895	 0.114942	      150	 0.028703	        0	21.836690	-13163.823109	-14261.184837	1097.361728
   3896	 0.114595	      150	 0.029755	        0	21.148258	-13159.580008	-14258.919149	1099.339141
   3897	 0.116737	      150	 0.024642	        0	21.726895	-13177.628665	-14256.705306	1079.076641
   3898	 0.134706	      150	 0.032995	        0	21.517196	-13190.866271	-14256.391836	1065.525565
   3899	 0.143100	      150	 0.031556	        0	21.736551	-13217.489177	-14267.039919	1049.550743
   3900	 0.126056	      150	 0.029903	        0	21.520331	-13188.646858	-14268.738281	1080.091423
   3901	 0.139149	      150	 0.029758	        0	21.263407	-13206.999886	-14262.626612	1055.626726
   3902	 0.127738	      150	 0.029126	        0	21.652434	-13194.306295	-14265.066954	1070.760659
   3903	 0.136693	      150	 0.027020	        0	21.007511	-13205.235792	-14264.112911	1058.877119
   3904	 0.122331	      150	 0.027251	        0	21.329696	-13185.567941	-14262.904384	1077.336442
   3905	 0.128299	      150	 0.026399	        0	20.876261	-13201.867448	-14265.627382	1063.759934
   3906	 0.132957	      150	 0.028916	        0	21.297530	-13209.304991	-14271.972474	1062.667483
   3907	 0.117862	      150	 0.026790	        0	22.033809	-13190.367132	-14273.892260	1083.525128
   3908	 0.127747	      150	 0.029322	        0	21.169590	-13189.558309	-14263.709299	1074.150990
   3909	 0.123038	      150	 0.031505	        0	21.580304	-13177.766786	-14257.667231	1079.900445
   3910	 0.120764	      150	 0.026713	        0	21.653756	-13189.202282	-14266.955431	1077.753149
   3911	 0.135505	      150	 0.031086	        0	22.110185	-13201.698887	-14261.250502	1059.551615
   3912	 0.142193	      150	 0.030131	        0	21.991236	-13214.296813	-14262.392091	1048.095278
   3913	 0.118513	      150	 0.027894	        0	21.617057	-13159.888061	-14253.979887	1094.091826
   3914	 0.119731	      150	 0.027846	        0	22.200192	-13167.271143	-14257.702247	1090.431104
   3915	 0.121797	      150	 0.028378	        0	22.268706	-13171.664231	-14258.177550	1086.513319
   3916	 0.122316	      150	 0.028418	        0	22.673437	-13174.678873	-14259.174714	1084.495840
   3917	 0.111967	      150	 0.022891	        0	22.570043	-13170.095189	-14264.791685	1094.696496
   3918	 0.105130	      150	 0.024318	        0	22.075021	-13152.203316	-14263.583113	1111.379797
   3919	 0.116961	      150	 0.027509	        0	21.724339	-13184.685611	-14270.488006	1085.802395
   3920	 0.121631	      150	 0.029571	        0	21.462412	-13177.301444	-14265.864811	1088.563368
   3921	 0.123128	      150	 0.028500	        0	21.101750	-13191.462288	-14263.605826	1072.143537
   3922	 0.126926	      150	 0.029259	        0	20.911453	-13197.132507	-14264.139166	1067.006660
   3923	 0.131281	      150	 0.028814	        0	20.575726	-13188.811459	-14255.567839	1066.756380
   3924	 0.132139	      150	 0.032898	        0	20.303037	-13184.969323	-14257.385536	1072.416214
   3925	 0.123424	      150	 0.028359	        0	20.452221	-13182.744278	-14264.342877	1081.598599
   3926	 0.137893	      150	 0.033344	        0	21.119191	-13203.607822	-14264.409808	1060.801986
   3927	 0.127290	      150	 0.031922	        0	20.615273	-13185.044365	-14262.705032	1077.660667
   3928	 0.138672	      150	 0.031019	        0	19.926148	-13203.062702	-14265.121265	1062.058563
   3929	 0.123493	      150	 0.028929	        0	20.399108	-13187.126549	-14270.045893	1082.919344
   3930	 0.111330	      150	 0.025483	        0	20.767758	-13168.230409	-14264.903556	1096.673148
   3931	 0.114410	      150	 0.024054	        0	20.881395	-13195.297142	-14278.004418	1082.707275
   3932	 0.126463	      150	 0.024177	        0	21.456874	-13201.304736	-14272.277711	1070.972975
   3933	 0.114036	      150	 0.026717	        0	21.449428	-13183.825331	-14276.175512	1092.350180
   3934	 0.122120	      150	 0.025514	        0	21.553331	-13191.518801	-14267.227735	1075.708934
   3935	 0.121795	      150	 0.025867	        0	21.845888	-13193.593631	-14271.760646	1078.167014
   3936	 0.125664	      150	 0.027693	        0	21.859755	-13198.449512	-14273.041654	1074.592141
   3937	 0.108934	      150	 0.023056	        0	21.900048	-13176.013677	-14271.269397	1095.255721
   3938	 0.116261	      150	 0.027183	        0	21.638474	-13174.418747	-14272.185264	1097.766517
   3939	 0.114150	      150	 0.021641	        0	21.927941	-13180.243923	-14273.661834	1093.417911
   3940	 0.116044	      150	 0.022787	        0	22.478967	-13189.515637	-14275.867115	1086.351478
   3941	 0.102556	      150	 0.027365	        0	22.057768	-13161.893098	-14276.760423	1114.867325
   3942	 0.100942	      150	 0.023390	        0	22.007924	-13142.614318	-14255.544665	1112.930347
   3943	 0.114634	      150	 0.028572	        0	22.470178	-13171.610337	-14263.141111	1091.530774
   3944	 0.108272	      150	 0.028785	        0	22.580547	-13152.254148	-14261.023772	1108.769624
   3945	 0.100794	      150	 0.024330	        0	22.726351	-13148.231077	-14261.813554	1113.582476
   3946	 0.108145	      150	 0.029535	        0	22.528655	-13167.685087	-14270.152649	1102.467561
   3947	 0.124254	      150	 0.028133	        0	22.822114	-13197.338958	-14274.479097	1077.140139
   3948	 0.116888	      150	 0.027201	        0	22.511734	-13189.024083	-14276.670097	1087.646013
   3949	 0.129107	      150	 0.031616	        0	22.051254	-13205.685785	-14279.911458	1074.225672
   3950	 0.124711	      150	 0.027631	        0	22.185056	-13182.457963	-14264.065527	1081.607564
   3951	 0.126208	      150	 0.029740	        0	21.750337	-13185.624227	-14260.240475	1074.616248
   3952	 0.119251	      150	 0.027662	        0	21.269129	-13175.642755	-14262.802596	1087.159841
   3953	 0.129080	      150	 0.028512	        0	21.538950	-13174.743036	-14248.377553	1073.634517
   3954	 0.145655	      150	 0.036016	        0	21.092300	-13201.592736	-14256.798042	1055.205305
   3955	 0.122576	      150	 0.028726	        0	21.521275	-13179.679225	-14264.547394	1084.868169
   3956	 0.131275	      150	 0.032621	        0	22.065657	-13199.368566	-14273.335731	1073.967165
   3957	 0.125249	      150	 0.030028	        0	21.745891	-13197.204226	-14271.810394	1074.606167
   3958	 0.132639	      150	 0.027275	        0	21.928973	-13203.474571	-14266.461443	1062.986872
   3959	 0.118950	      150	 0.026345	        0	21.635595	-13180.356376	-14261.460908	1081.104533
   3960	 0.115641	      150	 0.026477	        0	21.567445	-13166.379397	-14261.917685	1095.538289
   3961	 0.118128	      150	 0.028150	        0	21.270999	-13175.638023	-14258.273891	1082.635868
   3962	 0.137183	      150	 0.032550	        0	21.738345	-13196.989531	-14252.815422	1055.825891
   3963	 0.123910	      150	 0.033239	        0	22.130181	-13188.408625	-14259.902151	1071.493526
   3964	 0.121260	      150	 0.030480	        0	21.992937	-13178.623249	-14258.671807	1080.048558
   3965	 0.108643	      150	 0.026785	        0	22.206227	-13161.092339	-14258.553573	1097.461234
   3966	 0.112798	      150	 0.025161	        0	22.074117	-13188.645284	-14272.770136	1084.124852
   3967	 0.109808	      150	 0.021952	        0	22.498811	-13177.021651	-14270.693159	1093.671508
   3968	 0.119411	      150	 0.023466	        0	22.835023	-13193.964677	-14270.493873	1076.529196
   3969	 0.111394	      150	 0.020276	        0	23.352630	-13182.808914	-14270.233755	1087.424841
   3970	 0.108008	      150	 0.025341	        0	23.346237	-13169.891665	-14265.986213	1096.094548
   3971	 0.112651	      150	 0.020926	        0	23.421389	-13182.073768	-14263.273871	1081.200103
   3972	 0.109031	      150	 0.021873	        0	23.343238	-13176.753893	-14262.193464	1085.439571
   3973	 0.100295	      150	 0.019714	        0	22.891495	-13168.888824	-14268.388440	1099.499616
   3974	 0.115647	      150	 0.025911	        0	23.063842	-13192.590346	-14267.700726	1075.110380
   3975	 0.109095	      150	 0.023904	        0	23.445945	-13186.425408	-14272.416390	1085.990983
   3976	 0.123379	      150	 0.027666	        0	23.482698	-13195.814545	-14260.251490	1064.436945
   3977	 0.111294	      150	 0.023856	        0	23.367389	-13180.894612	-14266.777666	1085.883054
   3978	 0.111840	      150	 0.024676	        0	23.100588	-13187.884807	-14272.667696	1084.782890
   3979	 0.121900	      150	 0.025643	        0	22.898787	-13199.516057	-14270.846501	1071.330444
   3980	 0.112779	      150	 0.025377	        0	22.768477	-13185.641652	-14273.185457	1087.543805
   3981	 0.126087	      150	 0.031108	        0	22.459993	-13197.154938	-14270.127067	1072.972129
   3982	 0.126849	      150	 0.026818	        0	21.898540	-13205.105412	-14269.948775	1064.843363
   3983	 0.134248	      150	 0.030146	        0	21.744153	-13211.813653	-14265.957634	1054.143981
   3984	 0.117061	      150	 0.032392	        0	21.543085	-13176.260978	-14266.043436	1089.782458
   3985	 0.108159	      150	 0.026294	        0	21.540415	-13150.387101	-14253.392920	1103.005819
   3986	 0.120415	      150	 0.027415	        0	21.396572	-13187.404267	-14259.115675	1071.711408
   3987	 0.132651	      150	 0.029867	        0	21.547264	-13210.001632	-14265.070481	1055.068848
   3988	 0.134702	      150	 0.030227	        0	21.190563	-13203.218640	-14260.113678	1056.895038
   3989	 0.125320	      150	 0.027248	        0	21.083685	-13196.692968	-14262.912847	1066.219879
   3990	 0.130601	      150	 0.029247	        0	20.619236	-13216.044488	-14269.748223	1053.703735
   3991	 0.137420	      150	 0.032992	        0	21.222667	-13222.644200	-14267.252939	1044.608739
   3992	 0.129376	      150	 0.029880	        0	20.866633	-13219.170282	-14264.482657	1045.312375
   3993	 0.129063	      150	 0.028924	        0	20.894488	-13205.412878	-14261.893131	1056.480253
   3994	 0.132808	      150	 0.029179	        0	21.275996	-13202.098657	-14262.532708	1060.434051
   3995	 0.121096	      150	 0.028172	        0	21.051737	-13169.393500	-14254.821388	1085.427888
   3996	 0.129713	      150	 0.032822	        0	20.252567	-13178.083470	-14253.590172	1075.506702
   3997	 0.146648	      150	 0.031483	        0	20.642846	-13202.422830	-14252.987831	1050.565000
   3998	 0.140809	      150	 0.033154	        0	20.914601	-13190.484690	-14246.287787	1055.803097
   3999	 0.119930	      150	 0.027758	        0	20.501808	-13168.614577	-14253.021637	1084.407060
   4000	 0.116211	      150	 0.027322	        0	21.327171	-13172.488179	-14259.044306	1086.556126
   4001	 0.119171	      150	 0.027466	        0	21.109357	-13171.257508	-14253.911544	1082.654036
   4002	 0.110488	      150	 0.029150	        0	21.173121	-13158.583024	-14260.610663	1102.027639
   4003	 0.115508	      150	 0.026323	        0	21.446830	-13175.685754	-14258.344594	1082.658840
   4004	 0.137738	      150	 0.031174	        0	21.214424	-13210.991779	-14259.590702	1048.598923
   4005	 0.128678	      150	 0.028656	        0	20.726792	-13196.563512	-14257.520676	1060.957164
   4006	 0.143702	      150	 0.032601	        0	20.136244	-13212.883565	-14266.277953	1053.394388
   4007	 0.130684	      150	 0.030283	        0	20.139873	-13186.660499	-14256.211176	1069.550677
   4008	 0.148727	      150	 0.031446	        0	19.754760	-13217.394334	-14257.838290	1040.443956
   4009	 0.142735	      150	 0.030125	        0	19.108756	-13208.332883	-14257.470785	1049.137903
   4010	 0.143773	      150	 0.031960	        0	19.602654	-13208.450689	-14259.978237	1051.527548
   4011	 0.131689	      150	 0.031852	        0	19.682538	-13197.600186	-14265.111285	1067.511099
   4012	 0.143874	      150	 0.032857	        0	19.857115	-13222.191796	-14265.033438	1042.841642
   4013	 0.128853	      150	 0.027045	        0	20.587505	-13195.418400	-14259.709787	1064.291387
   4014	 0.124535	      150	 0.027700	        0	20.104628	-13188.599036	-14261.209682	1072.610646
   4015	 0.131087	      150	 0.027868	        0	20.563034	-13200.259576	-14258.991389	1058.731813
   4016	 0.110286	      150	 0.022701	        0	20.272506	-13181.945780	-14265.270455	1083.324675
   4017	 0.125870	      150	 0.027388	        0	20.760238	-13196.585220	-14259.746609	1063.161389
   4018	 0.120558	      150	 0.029179	        0	21.230593	-13184.744222	-14260.152590	1075.408368
   4019	 0.127214	      150	 0.032358	        0	21.330049	-13183.142892	-14256.916375	1073.773483
   4020	 0.116928	      150	 0.026455	        0	21.060212	-13179.234262	-14260.524610	1081.290349
   4021	 0.134201	      150	 0.030709	        0	21.440284	-13204.164339	-14260.042431	1055.878091
   4022	 0.140974	      150	 0.032896	        0	20.901169	-13216.007933	-14264.190519	1048.182586
   4023	 0.127568	      150	 0.027139	        0	21.026080	-13195.871924	-14260.289127	1064.417203
   4024	 0.138553	      150	 0.030436	        0	20.734225	-13219.977372	-14274.067533	1054.090161
   4025	 0.136348	      150	 0.028857	        0	20.580939	-13207.455738	-14259.185775	1051.730037
   4026	 0.115826	      150	 0.025685	        0	20.693753	-13170.247565	-14257.947569	1087.700004
   4027	 0.120505	      150	 0.025229	        0	20.942123	-13189.605191	-14267.728756	1078.123565
   4028	 0.119522	      150	 0.028109	        0	20.550332	-13184.076107	-14262.545888	1078.469781
   4029	 0.135663	      150	 0.028903	        0	20.604339	-13198.151557	-14261.461704	1063.310147
   4030	 0.119734	      150	 0.027669	        0	20.710091	-13181.612195	-14264.495469	1082.883275
   4031	 0.121079	      150	 0.027868	        0	20.571250	-13181.456636	-14257.660009	1076.203373
   4032	 0.125401	      150	 0.027444	        0	20.669772	-13193.241569	-14265.880224	1072.638654
   4033	 0.139646	      150	 0.028597	        0	20.159739	-13211.979691	-14265.868247	1053.888556
   4034	 0.122535	      150	 0.027955	        0	20.609737	-13194.945764	-14270.073933	1075.128170
   4035	 0.127070	      150	 0.029897	        0	20.747599	-13203.388978	-14269.997715	1066.608737
   4036	 0.131419	      150	 0.028736	        0	21.091600	-13203.120940	-14266.200595	1063.079656
   4037	 0.121800	      150	 0.027943	        0	20.977843	-13192.441115	-14267.521872	1075.080757
   4038	 0.127946	      150	 0.027648	        0	21.086155	-13199.417521	-14264.138313	1064.720792
   4039	 0.111106	      150	 0.023274	        0	20.982430	-13179.666299	-14268.036189	1088.369890
   4040	 0.112059	      150	 0.028692	        0	21.021853	-13173.606812	-14268.256611	1094.649800
   4041	 0.130627	      150	 0.029420	        0	20.520172	-13202.837062	-14269.913825	1067.076763
   4042	 0.124611	      150	 0.025226	        0	20.377000	-13180.879862	-14257.705760	1076.825898
   4043	 0.124745	      150	 0.029837	        0	19.860939	-13179.474881	-14258.197126	1078.722245
   4044	 0.127957	      150	 0.031705	        0	19.805155	-13188.029748	-14262.807377	1074.777629
   4045	 0.137412	      150	 0.032863	        0	19.665241	-13187.620070	-14255.139955	1067.519885
   4046	 0.146138	      150	 0.041172	        0	19.131385	-13207.375956	-14263.300329	1055.924373
   4047	 0.125594	      150	 0.028390	        0	18.732829	-13185.361220	-14264.935739	1079.574519
   4048	 0.123376	      150	 0.026720	        0	19.183940	-13193.068066	-14273.209901	1080.141835
   4049	 0.110644	      150	 0.024877	        0	19.496594	-13173.347928	-14271.239974	1097.892045
   4050	 0.144776	      150	 0.032571	        0	19.817151	-13220.179244	-14278.124722	1057.945478
   4051	 0.126718	      150	 0.029606	        0	19.959060	-13200.237752	-14274.490945	1074.253193
   4052	 0.128827	      150	 0.028895	        0	20.087660	-13186.667286	-14258.914565	1072.247279
   4053	 0.154942	      150	 0.031287	        0	20.128684	-13226.017220	-14259.538116	1033.520896
   4054	 0.133582	      150	 0.028417	        0	20.663112	-13194.121911	-14260.244689	1066.122777
   4055	 0.119656	      150	 0.026960	        0	20.468937	-13183.166464	-14263.720834	1080.554369
   4056	 0.126903	      150	 0.029470	        0	20.296677	-13189.132430	-14262.033920	1072.901490
