iter	coalStatFlat	numCoalFlat	migStatFlat	numMigFlat	logPrior	logLikelihood	dataLogLikelihood	genealogyLogLikelihood
    291	119.355794	      150	22.798132	        0	-398.724007	-95338.816002	-93154.487697	-2184.328305
    292	119.037698	      150	22.734894	        0	-398.854138	-95341.099486	-93164.125267	-2176.974219
    293	118.807177	      150	22.724898	        0	-398.949190	-95322.919514	-93151.274727	-2171.644788
    294	120.092630	      150	22.909499	        0	-420.454417	-95188.200882	-93110.320366	-2077.880516
    295	119.795902	      150	22.755018	        0	-442.038470	-95052.783292	-93095.034687	-1957.748606
    296	120.798605	      150	22.840905	        0	-456.445182	-94967.818928	-93059.611948	-1908.206980
    297	121.570212	      150	22.966808	        0	-473.129084	-94892.844516	-93044.472177	-1848.372339
    298	122.360455	      150	22.972469	        0	-473.262991	-94885.278785	-93021.307437	-1863.971348
    299	122.603300	      150	23.021672	        0	-473.267583	-94889.146197	-93020.381211	-1868.764987
    300	122.993740	      150	23.032444	        0	-473.398078	-94885.876069	-93009.403970	-1876.472099
    301	123.726890	      150	23.048592	        0	-473.221172	-94877.174165	-92986.230043	-1890.944122
    302	124.663171	      150	23.186277	        0	-475.074149	-94870.206944	-92969.662179	-1900.544765
    303	125.197469	      150	23.264816	        0	-475.144556	-94846.056445	-92935.005433	-1911.051012
    304	124.973310	      150	23.197074	        0	-474.990632	-94849.653639	-92943.010410	-1906.643229
    305	123.719750	      150	23.192731	        0	-474.994273	-94855.548038	-92973.554381	-1881.993656
    306	124.580321	      150	23.246780	        0	-498.248778	-94738.252187	-92939.872698	-1798.379489
    307	124.882299	      150	23.198527	        0	-513.763372	-94678.192873	-92936.553346	-1741.639527
    308	125.800059	      150	23.412459	        0	-538.560001	-94575.683121	-92910.363391	-1665.319730
    309	126.651459	      150	23.554722	        0	-540.728640	-94558.486993	-92886.038745	-1672.448249
    310	127.325692	      150	23.654235	        0	-541.853469	-94556.582671	-92877.118688	-1679.463984
    311	127.092808	      150	23.684066	        0	-541.937665	-94557.418467	-92881.999675	-1675.418792
    312	126.312739	      150	23.537976	        0	-544.200725	-94511.608304	-92857.397013	-1654.211290
    313	125.984537	      150	23.622884	        0	-554.666563	-94461.122993	-92848.504804	-1612.618189
    314	127.578561	      150	23.834826	        0	-556.337571	-94438.702056	-92804.781690	-1633.920365
    315	127.966193	      150	23.830686	        0	-578.275656	-94355.609028	-92787.934249	-1567.674779
    316	127.646276	      150	23.809142	        0	-578.220008	-94339.290487	-92776.842411	-1562.448076
    317	127.409697	      150	23.759297	        0	-580.083246	-94334.160036	-92781.080409	-1553.079628
    318	127.867931	      150	23.842120	        0	-580.092300	-94316.347895	-92755.803129	-1560.544766
    319	128.753712	      150	23.887136	        0	-614.660903	-94189.198134	-92717.393996	-1471.804137
    320	130.102820	      150	24.090859	        0	-616.493209	-94196.990779	-92709.579315	-1487.411465
    321	130.459270	      150	24.176541	        0	-616.598419	-94193.707651	-92700.812924	-1492.894727
    322	131.069261	      150	24.305309	        0	-617.699635	-94179.878958	-92680.505854	-1499.373104
    323	131.365060	      150	24.343810	        0	-643.186768	-94108.961865	-92674.799808	-1434.162057
    324	131.545312	      150	24.554412	        0	-644.539632	-94096.755060	-92662.939325	-1433.815735
    325	132.343958	      150	24.498953	        0	-644.358478	-94079.253623	-92633.650090	-1445.603532
    326	133.189786	      150	24.749505	        0	-647.478394	-94060.001729	-92609.744080	-1450.257649
    327	131.013563	      150	24.489651	        0	-662.148762	-94005.906493	-92624.544741	-1381.361752
    328	131.454546	      150	24.568322	        0	-664.758130	-93987.395274	-92605.985318	-1381.409956
    329	130.920516	      150	24.502017	        0	-665.655050	-93967.083594	-92595.184159	-1371.899435
    330	130.776465	      150	24.442037	        0	-665.585775	-93963.443023	-92593.606802	-1369.836221
    331	131.187846	      150	24.657596	        0	-698.826409	-93801.678111	-92504.532945	-1297.145166
    332	131.411992	      150	24.576090	        0	-725.286255	-93741.189371	-92497.912839	-1243.276533
    333	131.879073	      150	24.599578	        0	-742.044774	-93707.521674	-92493.053323	-1214.468351
    334	131.801106	      150	24.522460	        0	-743.363053	-93702.300059	-92491.087944	-1211.212115
    335	132.170553	      150	24.583553	        0	-780.134372	-93623.010273	-92477.058073	-1145.952200
    336	133.323205	      150	24.793418	        0	-781.952070	-93597.354758	-92440.571786	-1156.782972
    337	132.871493	      150	24.692809	        0	-806.305831	-93551.056432	-92442.474742	-1108.581690
    338	133.742979	      150	24.779174	        0	-826.238877	-93498.626984	-92412.740217	-1085.886767
    339	133.778778	      150	24.726930	        0	-858.558803	-93431.280765	-92396.256266	-1035.024499
    340	134.964868	      150	24.826454	        0	-861.674214	-93416.760958	-92373.342515	-1043.418444
    341	134.945999	      150	24.852463	        0	-865.266553	-93400.722703	-92362.696068	-1038.026635
    342	135.602913	      150	24.945455	        0	-865.285166	-93404.881173	-92359.534996	-1045.346177
    343	136.197871	      150	25.113670	        0	-868.864763	-93389.842948	-92343.508760	-1046.334187
    344	137.130010	      150	25.264795	        0	-868.901039	-93404.674667	-92347.997144	-1056.677523
    345	137.272108	      150	25.377210	        0	-898.083823	-93348.721378	-92333.546662	-1015.174716
    346	136.978870	      150	25.234286	        0	-893.519331	-93360.260311	-92341.384565	-1018.875745
    347	137.215361	      150	25.429926	        0	-893.750570	-93364.062570	-92342.631942	-1021.430627
    348	138.981239	      150	25.798722	        0	-940.262110	-93302.241601	-92326.165032	-976.076570
    349	138.189872	      150	25.710727	        0	-940.020233	-93292.673066	-92324.737160	-967.935906
    350	138.378955	      150	25.648013	        0	-990.963359	-93231.130264	-92324.397536	-906.732728
    351	138.154861	      150	25.547858	        0	-988.626778	-93238.082343	-92331.076783	-907.005559
    352	138.034991	      150	25.566912	        0	-1020.875179	-93198.510667	-92329.625776	-868.884891
    353	138.014129	      150	25.513377	        0	-1076.765860	-93138.067146	-92327.483756	-810.583390
    354	138.089874	      150	25.399898	        0	-1076.727926	-93118.875666	-92307.609321	-811.266345
    355	139.511861	      150	25.623503	        0	-1102.037239	-93086.557165	-92287.373006	-799.184159
    356	140.318005	      150	25.892491	        0	-1076.389744	-93114.287673	-92282.610839	-831.676833
    357	139.978493	      150	25.691255	        0	-1077.054427	-93106.268179	-92278.499440	-827.768739
    358	140.705448	      150	25.734608	        0	-1076.834398	-93113.197865	-92278.877584	-834.320281
    359	140.796201	      150	25.711361	        0	-1080.066895	-93121.352871	-92289.312283	-832.040588
    360	141.630454	      150	25.842467	        0	-1084.346332	-93110.596718	-92275.227697	-835.369021
    361	140.601911	      150	25.907088	        0	-1084.541108	-93107.307124	-92281.147655	-826.159470
    362	139.815505	      150	25.864964	        0	-1079.791074	-93114.249310	-92290.602105	-823.647206
    363	140.149683	      150	25.867823	        0	-1079.881451	-93120.657927	-92294.006199	-826.651728
    364	141.303097	      150	26.257036	        0	-1083.966542	-93103.946939	-92271.056261	-832.890678
    365	141.689899	      150	26.141857	        0	-1085.635225	-93087.393139	-92252.786889	-834.606250
    366	141.741592	      150	26.354035	        0	-1087.375134	-93089.674273	-92256.609773	-833.064501
    367	141.698722	      150	26.243629	        0	-1087.551818	-93084.662410	-92251.980635	-832.681775
    368	142.864679	      150	26.542251	        0	-1090.264931	-93086.004897	-92245.852439	-840.152458
    369	143.128436	      150	26.469679	        0	-1067.831171	-93106.592022	-92241.337243	-865.254780
    370	143.127114	      150	26.404628	        0	-1065.039848	-93104.887400	-92236.470462	-868.416938
    371	142.510495	      150	26.259912	        0	-1112.666330	-93069.921372	-92254.713714	-815.207658
    372	142.238326	      150	26.199521	        0	-1073.746916	-93123.751499	-92272.699057	-851.052442
    373	140.757671	      150	26.098407	        0	-1073.787863	-93113.393037	-92275.719102	-837.673935
    374	140.587780	      150	26.469133	        0	-1070.975469	-93063.363660	-92224.519757	-838.843903
    375	140.325931	      150	26.241016	        0	-1071.008961	-93065.217765	-92228.745521	-836.472244
    376	141.384844	      150	26.348160	        0	-1074.219639	-93054.642140	-92211.937035	-842.705105
    377	141.816839	      150	26.442902	        0	-1077.049584	-93053.428205	-92209.737516	-843.690689
    378	143.143376	      150	26.603888	        0	-1098.502246	-93039.415634	-92205.113732	-834.301902
    379	141.581561	      150	26.544768	        0	-1096.491277	-93047.259856	-92224.724303	-822.535553
    380	141.327835	      150	26.433348	        0	-1094.422359	-93053.605902	-92231.402937	-822.202965
    381	141.586048	      150	26.458327	        0	-1082.925589	-93055.954306	-92220.215984	-835.738322
    382	141.108321	      150	26.328940	        0	-1059.482446	-93077.455553	-92222.261397	-855.194156
    383	142.760596	      150	26.604116	        0	-1100.612977	-93040.828720	-92212.487679	-828.341040
    384	142.410981	      150	26.502684	        0	-1097.851282	-93029.086219	-92200.989306	-828.096912
    385	142.310130	      150	26.853862	        0	-1102.157607	-93025.165203	-92202.383871	-822.781332
    386	142.698415	      150	26.951282	        0	-1059.525222	-93067.946993	-92198.647456	-869.299537
    387	142.536498	      150	26.971071	        0	-1094.423583	-93033.678722	-92201.599716	-832.079006
    388	142.104241	      150	26.782277	        0	-1114.988810	-93014.033677	-92205.641296	-808.392382
    389	141.963932	      150	26.758374	        0	-1112.285463	-93020.512476	-92210.694607	-809.817869
    390	142.937570	      150	26.680008	        0	-1125.479506	-93005.723615	-92199.967322	-805.756293
    391	143.026263	      150	26.663475	        0	-1122.073582	-93003.562447	-92193.883045	-809.679403
    392	142.725236	      150	26.656856	        0	-1074.234606	-93052.181295	-92198.144739	-854.036556
    393	143.082497	      150	26.728620	        0	-1079.589454	-93049.546561	-92197.727873	-851.818688
    394	141.518464	      150	26.318605	        0	-1076.543739	-93004.407950	-92163.721736	-840.686214
    395	141.035925	      150	26.207406	        0	-1039.502020	-93049.642163	-92174.551792	-875.090371
    396	141.569728	      150	26.438528	        0	-1039.360864	-93067.176539	-92187.113545	-880.062994
    397	140.687575	      150	26.274434	        0	-1067.536542	-93025.147245	-92182.765273	-842.381972
    398	140.408866	      150	26.187336	        0	-1067.435503	-93002.789514	-92162.937818	-839.851696
    399	139.942514	      150	26.095318	        0	-1067.482913	-92994.010088	-92158.392196	-835.617892
    400	140.118796	      150	26.065032	        0	-1067.310082	-92987.414351	-92150.196073	-837.218279
    401	140.728578	      150	26.096053	        0	-1071.456294	-92985.139045	-92146.746555	-838.392490
    402	141.165368	      150	26.284287	        0	-1075.718031	-92984.304829	-92146.207355	-838.097474
    403	141.965064	      150	26.367043	        0	-1078.820985	-92988.496853	-92146.432607	-842.064246
    404	142.184784	      150	26.499502	        0	-1128.652740	-92942.755961	-92146.893842	-795.862119
    405	143.209686	      150	26.684310	        0	-1131.808174	-92938.968153	-92137.339942	-801.628211
    406	142.846045	      150	26.809583	        0	-1134.029959	-92930.786985	-92134.230688	-796.556297
    407	143.632335	      150	26.797421	        0	-1117.804657	-92946.056159	-92127.696714	-818.359445
    408	143.358273	      150	26.808126	        0	-1064.397448	-93003.791578	-92134.569436	-869.222143
    409	143.987548	      150	27.113165	        0	-1066.487454	-92996.659220	-92123.751147	-872.908073
    410	143.373408	      150	26.936197	        0	-1098.787926	-92958.266241	-92123.595288	-834.670953
    411	142.772999	      150	26.954084	        0	-1117.645173	-92944.980729	-92133.792711	-811.188018
    412	142.546775	      150	26.889176	        0	-1113.737202	-92957.676822	-92144.852711	-812.824112
    413	143.613066	      150	26.902410	        0	-1091.156499	-92968.494676	-92124.171110	-844.323566
    414	142.688061	      150	26.910287	        0	-1050.377142	-93005.751798	-92127.544584	-878.207213
    415	141.925920	      150	26.718810	        0	-1053.326728	-92993.333444	-92125.071025	-868.262419
    416	141.494851	      150	26.698118	        0	-1051.225563	-92993.583645	-92127.132135	-866.451510
    417	141.496758	      150	26.772341	        0	-1109.624573	-92920.725637	-92112.759018	-807.966619
    418	140.989402	      150	26.729956	        0	-1053.618849	-92970.861861	-92111.424580	-859.437280
    419	140.843197	      150	26.779819	        0	-1093.489871	-92926.936501	-92109.096034	-817.840467
    420	141.758898	      150	26.845137	        0	-1096.586223	-92924.237180	-92101.232916	-823.004264
    421	142.190462	      150	26.895757	        0	-1094.676147	-92936.995934	-92108.169938	-828.825997
    422	142.578428	      150	26.905945	        0	-1091.673419	-92928.621924	-92093.355318	-835.266606
    423	142.527851	      150	26.924561	        0	-1123.594045	-92902.203086	-92098.055763	-804.147323
    424	143.137514	      150	26.994367	        0	-1076.123763	-92955.815068	-92099.764086	-856.050982
    425	143.313142	      150	26.906513	        0	-1078.947470	-92942.740328	-92087.977680	-854.762648
    426	142.685654	      150	26.949409	        0	-1064.774347	-92957.938986	-92094.289443	-863.649542
    427	143.661851	      150	27.152282	        0	-1066.954618	-92966.562966	-92096.269719	-870.293247
    428	143.577626	      150	27.074779	        0	-1070.045075	-92958.272807	-92091.977169	-866.295639
    429	143.400823	      150	27.003244	        0	-1116.343953	-92920.262566	-92101.666150	-818.596416
    430	143.221628	      150	27.062533	        0	-1113.949904	-92919.665122	-92100.492742	-819.172380
    431	142.487117	      150	26.843443	        0	-1113.225570	-92919.542573	-92106.044596	-813.497977
    432	142.242796	      150	26.861589	        0	-1108.402923	-92921.457900	-92105.561098	-815.896803
    433	142.316519	      150	26.930183	        0	-1074.051441	-92961.579716	-92110.878171	-850.701545
    434	141.482778	      150	26.837758	        0	-1124.456035	-92909.727742	-92115.333342	-794.394400
    435	141.963061	      150	26.939056	        0	-1125.619690	-92908.330183	-92110.813307	-797.516876
    436	141.550998	      150	26.964275	        0	-1097.542331	-92883.399044	-92062.671739	-820.727304
    437	142.715999	      150	27.096041	        0	-1102.599888	-92871.701239	-92045.416727	-826.284512
    438	142.308915	      150	27.070512	        0	-1102.549940	-92863.786664	-92041.086335	-822.700330
    439	142.380108	      150	27.016191	        0	-1127.976153	-92839.199729	-92039.957329	-799.242400
    440	141.793346	      150	26.901723	        0	-1092.035724	-92877.148803	-92048.568405	-828.580398
