Sample	theta_A	theta_B	theta_C	theta_AB	theta_root	tau_AB	tau_root	Data-ld-ln	Full-ld-ln	Gene-ld-ln
88	1.94627525630687991942124881461495534	0.68787911210948438078816025154083036	1.11859075464745338912564420752460137	1.06422632324883248422509041120065376	0.93384279334269704175852666594437324	0.29864995355277768052104647722444497	2.62195720959918610049044218612834811	-1008.41414615433188828319543972611427307	-14040.81353118399783852510154247283935547	3956.67206964067918306682258844375610352
89	1.88185362180648318997100432170554996	0.65586305122188348626366405369481072	1.06969706696925026534472635830752552	1.10330176257402934325568821805063635	0.97993439636139068049658362724585459	0.30563224846345771190669893258018419	2.63088341847157725084116464131511748	-1009.13857159867916379880625754594802856	-14043.93728399655628891196101903915405273	3952.55156800976510567124933004379272461
90	1.90274703341936768374864641373278573	0.65415421870643652990651162326685153	1.11736588710668316437590874556917697	1.05509876285098713744048382068285719	0.96754940486229501495074600825319067	0.30483593233775052588896414818009362	2.60216430654007702116814471082761884	-1010.43651591410991841257782652974128723	-14043.38471757084334967657923698425292969	3939.01955842974348342977464199066162109
91	1.84470530845660918295436658809194341	0.65234382477180707926578406841144897	1.07264372593300505442925896204542369	1.05217874132383459873096853698370978	1.02368912403041911751699899468803778	0.29729477758590711067299139358510729	2.57196582399958417752827699587214738	-1009.03236138384909281739965081214904785	-14050.81093470719315519090741872787475586	3960.48732086870222701691091060638427734
92	1.80563657628347185024608734238427132	0.63310142478936803911437891656532884	1.04801583856276692152675877878209576	1.08700985222625767789850215194746852	1.03387902197260772574338716367492452	0.30153774180680992245129345974419266	2.57846376256312215247135100071318448	-1008.85047052318441274110227823257446289	-14048.12896543702663620933890342712402344	3959.62426020518250879831612110137939453
93	1.88114272992573772214086602616589516	0.65305638722953773811497057977248915	1.09289973511234639325095940876053646	1.16383051162550521517857760045444593	1.08409098742787501912232528411550447	0.29681689745404848945753428779426031	2.56595727900049030978379960288293660	-1006.82472236299940959725063294172286987	-14043.38709182323691493365913629531860352	3975.13986819324236421380192041397094727
94	1.80191393715258696417436112824361771	0.63497223167814487165827586068189703	1.10282246792541083202365825854940340	1.21876950513366155703920412634033710	1.08161191628868835756804855918744579	0.30433997008791829896878766703594010	2.57029182235099318276638769020792097	-1008.83258918911872115131700411438941956	-14048.24594357230307650752365589141845703	3959.92005168111609236802905797958374023
95	1.80744338016435146521132537600351498	0.67280101422351235029850613500457257	1.13444649130432972938820057606790215	1.22250948204607845504199303832137957	1.05706231754074608808480206789681688	0.31374186305435891597426234511658549	2.54981588797853353511868590430822223	-1007.81866895317330090620089322328567505	-14046.65744109802108141593635082244873047	3968.47075156628852710127830505371093750
96	1.72788309008314322490207359805935994	0.70855448051580294244189417440793477	1.13550819977650285785841788310790434	1.28642189242512827718201151583343744	1.10075870564234956638927087624324486	0.31934789199528734737754120942554437	2.53092153709673572947735920024570078	-1012.25503717381059232138795778155326843	-14052.34871362814192252699285745620727539	3929.79834189003668143413960933685302734
97	1.65295678746583507567891047074226663	0.72849409658564345804165895970072597	1.12000282651996663219051697524264455	1.38706900509662633957930211181519553	1.15083799009239018396044684777734801	0.32846804468441170854475785745307803	2.54547638316518831658186172717250884	-1014.22576645248909699148498475551605225	-14043.03471463322057388722896575927734375	3900.77705010832869447767734527587890625
98	1.60096410830167479311114675510907546	0.73028923921730415358410937187727541	1.07214246809384494696359979570843279	1.43706870775492467906531146581983194	1.10229648203801677830426797299878672	0.33353836074984422044309440025244839	2.56643030467035559993860260874498636	-1008.14316702738040021358756348490715027	-14046.07771588910873106215149164199829102	3964.64604561530541104730218648910522461
99	1.52411642958665427549647120031295344	0.75999963999736674935547853237949312	1.07583660029734162755232773633906618	1.39480493440832620244407280551968142	1.15140552686754160660598245158325881	0.33887688706293400686675454380747396	2.60355216556362956126235985720995814	-1007.74503724684120697929756715893745422	-14042.99697775712229486089199781417846680	3965.54660528870954294688999652862548828
100	1.59833903364845286709794436319498345	0.73516409731445897524082511154119857	1.12346663566663740319029329839395359	1.34892772349558809352743082854431123	1.09607330610150732752572366734966636	0.33570705468392142423184054678131361	2.63279249407192317278258997248485684	-1010.34354644499751429975731298327445984	-14048.35755884462014364544302225112915039	3944.92209439464568276889622211456298828
101	1.51966702650253182582673616707324982	0.75779373201475019872219718308770098	1.18108094205440905533066597854485735	1.37458176734642023575361235998570919	1.04048440318694956907563664572080597	0.33471760097845498771462757758854423	2.59953311884931270725473950733430684	-1010.24924299795145543612306937575340271	-14047.65793234734701400157064199447631836	3945.16550236783223226666450500488281250
102	1.46234996222211544036895247700158507	0.72041937937974054317891159371356480	1.20900361469355432930683491576928645	1.46182735155893128720094864547718316	1.01387266739350878630432362115243450	0.33388230918543287950583930978609715	2.59304595273221405449248777586035430	-1009.76866829679966031108051538467407227	-14044.92396770511913928203284740447998047	3947.23728473712253617122769355773925781
103	1.52147380406284971066099842573748901	0.75690179704781912484179429156938568	1.25481279554575975154762090824078768	1.51839779088966220221834646508796141	0.96547267312009144024642637305078097	0.33079188183541097245665696391370147	2.56869507310027822555298371298704296	-1011.00558311307077019591815769672393799	-14045.69358087999171402771025896072387695	3935.63774974928492156323045492172241211
104	1.46762374827250097197861578024458140	0.75321965406895874384218814157065935	1.24870843677303100527353763027349487	1.55807701433836132132171314879087731	0.96077588360462651273508072335971519	0.32918265985983236054934764069912490	2.53758026974583605905877448094543070	-1014.97784842847659092512913048267364502	-14045.23725114501576172187924385070800781	3895.45876686025076196528971195220947266
105	1.41632864299230210036739663337357342	0.74044620505398106580230432882672176	1.25171723597668149707828888494987041	1.62562879361154033475145297416020185	0.99770644140676534306066969293169677	0.32268229667086556489152826543431729	2.55335839752050652862180868396535516	-1013.51865935229795923078199848532676697	-14040.18287031499858130700886249542236328	3904.99627679201876162551343441009521484
106	1.34486789940897755180060357815818861	0.77861777605230364507349349878495559	1.26851197084512401502820466703269631	1.65536456424520528329935586953070015	0.95251529087942876650174639507895336	0.31481139412851921743907723794109188	2.53266877632488141003364034986589104	-1010.85022205003372164355823770165443420	-14043.44960717671347083523869514465332031	3934.94738667637648177333176136016845703
107	1.38566072665034245581239247258054093	0.83369454576109514043480430700583383	1.22342443282826485173586661403533071	1.68748475791098262455136591597693041	1.00537028484553059293205024005146697	0.31548728727286395878692815131216776	2.50613613890254605109930707840248942	-1011.18437455152707116212695837020874023	-14045.41265976990143826697021722793579102	3933.56891425463072664570063352584838867
108	1.38901650995999070836717237398261204	0.86980860602505249978833035129355267	1.25343484742806321463604035670869052	1.64681563224558735747393711790209636	0.98807084386190691116524931203457527	0.31016379118184461693985554120445158	2.49762636970366402877630207512993366	-1013.69843248234974453225731849670410156	-14042.49187513587639841716736555099487305	3905.50755031237895309459418058395385742
109	1.42467714184142701938640129810664803	0.85154218042712181979680963195278309	1.24939319875066323639600796013837680	1.57449695904874342744506066082976758	0.94439398011741626515203051894786768	0.30400970975042984623115671638515778	2.51676300495182614369582552171777934	-1013.92142557024999405257403850555419922	-14042.40484611166903050616383552551269531	3903.19059040916908998042345046997070312
110	1.46995615673721302663068399851908907	0.89404366785704414422042418664204888	1.25363256458462379860918645135825500	1.63417429231424105040559879853390157	0.98843614998373097169093171032727696	0.31412682809686126583770260367600713	2.49687676204480490937953618413303047	-1013.15380941109037848946172744035720825	-14043.35213612153347639832645654678344727	3911.81404201063014625106006860733032227
111	1.41064618566627819618020112102385610	0.92453048946998539481256784711149521	1.21332618075231213339293390163220465	1.63215375674650253756681195227429271	1.02906137343953330010037916508736089	0.31989460623051624299506556781125255	2.46798444653998316766774223651736975	-1014.38445523584550755913369357585906982	-14049.59480270452877448406070470809936523	3905.75025034607278939802199602127075195
112	1.48041724830093768261463083035778254	0.92826758111331353351403095075511374	1.26093397058667933130493565840879455	1.67623289606429271003662506700493395	1.01629004160018765468009860342135653	0.32910877044558090043224751752859447	2.51365041006789757815909069904591888	-1013.86447929125915834447368979454040527	-14051.09356751121958950534462928771972656	3912.44877459862800606060773134231567383
113	1.39354502928681167617241953848861158	0.95459975062727675521045966888777912	1.20069972934005786413536043255589902	1.69648807412364299729290451068663970	0.96106569256714091675775080148014240	0.33170166454680410916822097533440683	2.52844819436742840323972814076114446	-1018.02015822765815755701623857021331787	-14044.39698162152853910811245441436767578	3864.19539934494605404324829578399658203
